"tSNE1","tSNE2","z1_3","z1_1","z1_2","z9_1","z9_2","z9_3","degs","id"
4.20281701223011,30.4273122055822,0.42583273951459,0.22785085199586,0.179181968720153,0.418195330929589,0.43058231699189,0.565653582827242,"NR_vs_Control","z7_1_k97_38627_24"
21.0995712884972,31.1780111175712,0.29879596620405,0.0330453962284749,0.198099316636969,0.357514348534606,0.471535609099177,0.44240102778635,"NR_vs_Control","z7_2_k97_14758_1"
34.2631281034705,16.0895240024497,0.403549121173123,0.196250462395314,0.18242586775926,0.345350214101649,0.118157182387557,0.289391540904879,"NR_vs_Control","z7_2_k97_147690_1"
-4.54434861464504,39.2042714786091,0.450614768436276,0.310392816790429,0.281884374943438,0.498596302326766,0.399290797569188,0.662773264722655,"NR_vs_Control","z7_2_k97_1498_9"
-15.8591636252902,0.132168579547194,0.495270045041098,0.329562171481172,0.393874027174856,0.679958733109719,0.572918893017354,0.705314945491454,"NR_vs_Control","z7_2_k97_150353_3"
33.2277129806618,18.1307956604295,0.29879596620405,0.150775598423193,0.253994674694682,0.441753654332331,0.114912355063883,0.282739311036926,"NR_vs_Control","z7_2_k97_151412_3"
30.4772041123675,34.3594409902473,0.314565745720357,0.230635088040302,0.254874203313903,0.469939806871266,0.379244773928757,0.184142556566319,"NR_vs_Control","z7_2_k97_172592_1"
-8.00567995704463,14.4826243010116,0.49296167766363,0.416006915585607,0.343277110894861,0.471568931179794,0.516432702345058,0.624197198853365,"NR_vs_Control","z7_2_k97_181935_4"
8.11227049383303,-5.41861605210646,0.337064364233057,0.572048834162198,0.485012901429085,0.41176174332048,0.309012938891921,0.559661417408011,"NR_vs_Control","z7_2_k97_19545_1"
-35.9588990265996,-22.1225129612137,0.625174652265707,0.468894573953174,0.350349882566191,0.675366691193955,0.720608188254527,0.864846066922378,"NR_vs_Control","z7_2_k97_222169_2"
-30.072861890934,-35.8099258870556,0.678212567503819,0.415282079714307,0.344042940221766,0.853198340549295,0.701269183783383,0.874585092359615,"NR_vs_Control","z7_2_k97_240551_2"
-11.1156176432155,24.3587228625107,0.426522149007026,0.349079951217103,0.18748574998043,0.602844112119082,0.523294198068799,0.603519563755718,"NR_vs_Control","z7_2_k97_253902_1"
-0.733034740538559,33.037753993078,0.415955294332634,0.292321356198862,0.241150159500405,0.488455826609021,0.441798637121342,0.561886385142029,"NR_vs_Control","z7_2_k97_297492_3"
-17.4390510924739,-22.1381013399264,0.530404717508336,0.40118701429282,0.441807280498194,0.735317366640798,0.681789772991932,0.841273346201195,"NR_vs_Control","z7_2_k97_312074_1"
5.44830387130372,25.013773314322,0.326058119890072,0.0915124348583673,0.268902882528631,0.504447710243362,0.552383637382312,0.483106111329527,"NR_vs_Control","z7_2_k97_321991_2"
-30.4678860943632,-20.3080556884168,0.667365303793039,0.316957124543274,0.424749636602411,0.686239443387167,0.627314537775485,0.82062603800459,"NR_vs_Control","z7_2_k97_52980_1"
39.371602112051,-24.5330722619918,0.153728087904969,0.687310852814168,0.279552104507498,0.290558623730842,0.325131477208203,0.303721426199395,"NR_vs_Control","z7_2_k97_57860_6"
-32.2849110344962,-11.3280884972171,0.589693540740193,0.524250932732058,0.341779093811986,0.70931977678512,0.585557664498436,0.778770800618756,"NR_vs_Control","z7_2_k97_6129_1"
-28.4743063058627,-30.4875056041388,0.674500490987675,0.434384727159933,0.401939014959478,0.846696099211099,0.614574498845555,0.837090183910054,"NR_vs_Control","z7_2_k97_73698_1"
19.5939844275089,19.4822835974952,0.290985763698431,0.187745690551646,0.179574626641868,0.254642008689332,0.316700525325021,0.453473081878203,"NR_vs_Control","z7_3_k97_126771_1"
10.206263703259,-26.4356600815207,0.192494786557192,0.708412496497677,0.229919412928482,0.210938718910429,0.316584053962708,0.459921069382873,"NR_vs_Control","z7_3_k97_130402_1"
-2.1674056672918,16.760073883834,0.353015919294421,0.466680657844561,0.282304680099198,0.738353008747668,0.465292190449576,0.591841831221458,"NR_vs_Control","z7_3_k97_132384_1"
7.83063644224491,-27.8652152188838,0.133945328587403,0.693652000812152,0.257371676997649,0.319795136582351,0.286381347146601,0.389393321873889,"NR_vs_Control","z7_3_k97_140142_2"
-7.86252968778087,18.2954932055838,0.413832460785397,0.334284051209902,0.295610316160296,0.456748769726346,0.557299894115475,0.652881876141411,"NR_vs_Control","z7_3_k97_144255_16"
22.612572953262,-35.7225941338053,0.248039131081032,0.688089625939886,0.234112985634519,0.199176569462205,0.142474425270758,0.31619965554519,"NR_vs_Control","z7_3_k97_147265_4"
-26.5465313841781,-14.6070611576374,0.655049031759629,0.306774001733874,0.458836473610524,0.763665891293847,0.640625628613243,0.599731061500825,"NR_vs_Control","z7_3_k97_168094_1"
-38.7954753111207,-1.68551748648885,0.509867880087185,0.385706113035552,0.302029646610455,0.659612624880195,0.596814326294627,0.893705592002242,"NR_vs_Control","z7_3_k97_190958_7"
37.0563038734271,30.7855554480676,0.249507845717526,0.143216898870823,0.104482626652432,0.588829530386757,0.245569215936529,0.0848930165098665,"NR_vs_Control","z7_3_k97_215566_3"
-15.609407465918,17.3570190802713,0.429615579397584,0.350180756227153,0.324222022000487,0.717509366749216,0.521961583705282,0.626305582279455,"NR_vs_Control","z7_3_k97_215860_1"
17.7057962937724,1.11789444749377,0.188568224422621,0.388120473937867,0.356035471256886,0.216573766407841,0.416399762276144,0.460922573996047,"NR_vs_Control","z7_3_k97_219778_1"
-18.1741484490471,27.1658885278013,0.468363223674468,0.178167557343384,0.322948020203235,0.571995782122926,0.410452555090589,0.701498328823488,"NR_vs_Control","z7_3_k97_251520_19"
-17.729533963896,-3.15637655209068,0.432001957385041,0.379868195120254,0.434524267763737,0.662223121695411,0.694182922287158,0.762709059055293,"NR_vs_Control","z7_3_k97_253874_5"
-32.7884334909744,11.9184029589517,0.42911259303437,0.394347208530515,0.275571437475485,0.559662692654638,0.586346912187511,0.757783216074847,"NR_vs_Control","z7_3_k97_257511_3"
-25.8568334985864,-9.50022119892363,0.572915943493579,0.418336978416908,0.403926624971464,0.6237882553743,0.649792675695415,0.837090183910054,"NR_vs_Control","z7_3_k97_259839_1"
20.939462206218,-32.1965220169021,0.18259555205015,0.777947604595831,0.238668098649822,0.24198651864304,0.0989615383251278,0.363262825490902,"NR_vs_Control","z7_3_k97_288963_2"
-19.3255098948067,-3.70002612091342,0.500148957729017,0.358359964023768,0.434269373081809,0.645055547911053,0.60221753184588,0.749168403823401,"NR_vs_Control","z7_3_k97_30237_7"
43.8118833914071,14.1760945528528,0.236517836956498,0.263604925125371,0.266111836518556,0.36815395724415,0.180972938539425,0.164763210840658,"NR_vs_Control","z7_3_k97_314951_1"
27.877323691094,-38.3504431053744,0.0953494800035212,0.672707655967845,0.168241262308379,0.19327490810789,0.250772388581448,0.226033442233488,"NR_vs_Control","z7_3_k97_317606_2"
41.5542121581585,3.43957381060832,0.234111547781706,0.0790832603310204,0.263485925850782,0.127040310893789,0.272896879676886,0.299594951966769,"NR_vs_Control","z7_3_k97_34190_1"
-15.7500199149707,-19.0463075917816,0.573057443722192,0.465671709182457,0.445940536195868,0.686074054988696,0.703936084138166,0.782768286858626,"NR_vs_Control","z7_3_k97_44832_3"
25.5819763245212,-12.04894687131,0.2375646905869,0.607812259322963,0.464383257471445,0.280820812677665,0.368650305544162,0.303721426199395,"NR_vs_Control","z7_3_k97_57120_3"
38.0500434717979,-27.4363614881155,0.118662336597804,0.675975296008093,0.205608840521259,0.234860774797152,0.333229425517833,0.272729280345889,"NR_vs_Control","z7_3_k97_7273_1"
20.3131280239613,20.4303520917882,0.295007793071342,0.151005614725508,0.201438341827352,0.319802308178399,0.3134849900771,0.392194498731838,"NR_vs_Control","z7_3_k97_77051_26"
-34.1867820523341,1.73080169933073,0.523368184401709,0.365124827117966,0.335411394788848,0.61330253766786,0.653432227602806,0.837797809103272,"NR_vs_Control","z7_3_k97_82495_12"
-9.3498871173378,18.7050236108263,0.442618759624296,0.273220183990277,0.325040029107504,0.478364697432453,0.554462411849153,0.67732296313712,"NR_vs_Control","z7_3_k97_87524_23"
17.016613759266,-25.6732635026837,0.146095237451154,0.635533947350232,0.152393337979482,0.163310604656262,0.274429136193929,0.368207039357491,"NR_vs_Control","z8_1_k97_106970_1"
1.41136254501374,35.4227602867301,0.439123152579775,0.249033833098289,0.23869171137368,0.44198178140235,0.431671237922782,0.613974137903437,"NR_vs_Control","z8_1_k97_114555_188"
28.4431734359189,-29.4066700974443,0.382896212918969,0.650194595966624,0.196456302257393,0.319549456681115,0.166230578527815,0.280591673733283,"NR_vs_Control","z8_1_k97_122733_2"
41.247573351373,3.93672938258752,0.258180479841403,0.184625084571359,0.212802998566627,0.0995124968980574,0.248763735159124,0.24374098221953,"NR_vs_Control","z8_1_k97_126048_1"
33.8166623355569,24.7832431911041,0.260505144359738,0.376316046907463,0.206588509434614,0.536000054862459,0.267470839953895,0.293796507221224,"NR_vs_Control","z8_1_k97_14430_1"
29.1252296112533,-39.091104395619,0.0529001943602103,0.634850844028348,0.195161711076191,0.240390125335639,0.272344066898316,0.257814722602122,"NR_vs_Control","z8_1_k97_166225_1"
12.9234835977054,-21.687318551082,0.181131629758436,0.667082807775245,0.188639906461246,0.0598250902689188,0.422780720054633,0.387255060762664,"NR_vs_Control","z8_1_k97_17335_1"
23.0573853801939,37.9136533886508,0.514596557578639,0.169103204902612,0.229439267310431,0.535263747362166,0.526653588822294,0.168367046541684,"NR_vs_Control","z8_1_k97_188526_1"
-14.7133538788744,-7.64739037671067,0.555146009942397,0.371584281275273,0.472666711004667,0.696824295897158,0.567317956546811,0.84390856071516,"NR_vs_Control","z8_1_k97_192758_16"
25.5889303215304,-9.17893498002437,0.218531931331089,0.482495776413243,0.371124496123553,0.255244910844224,0.342598927948607,0.280896410103588,"NR_vs_Control","z8_1_k97_201672_1"
35.7777254738135,24.8939819285266,0.208397597721333,0.201482063195017,0.187362940348508,0.376743649071654,0.244003326295121,0.23905257724994,"NR_vs_Control","z8_1_k97_208051_1"
39.1590577732304,23.2403238357331,0.367493943413485,0.259712934502846,0.117550391336195,0.330278370274164,0.245569215936529,0.240594695820456,"NR_vs_Control","z8_1_k97_209692_1"
-28.6777439148498,0.807498214253339,0.563440350933481,0.306278860182206,0.389189213209173,0.604296032597459,0.667879766082169,0.787633067103636,"NR_vs_Control","z8_1_k97_213643_5"
7.64271711808271,-2.74999004649947,0.253287269399658,0.486584686801485,0.520075687342754,0.399059267284282,0.435077327694509,0.69150062359779,"NR_vs_Control","z8_1_k97_245712_1"
-36.8760028494797,-15.998966210113,0.516940298528897,0.394694821864617,0.374988369387892,0.746817941890754,0.675288978284281,0.863768584283402,"NR_vs_Control","z8_1_k97_25394_7"
-11.4174862906357,21.9693535154508,0.433458842936417,0.308741240624464,0.251679489358156,0.551221178575055,0.566121296178677,0.675715680646024,"NR_vs_Control","z8_1_k97_303319_3"
23.7650020549013,-35.9185863479939,0.251248061696765,0.69939860021211,0.226912744850777,0.185348035954001,0.214670275647453,0.262446436821564,"NR_vs_Control","z8_1_k97_330483_2"
-31.5342738573209,-7.38844941765305,0.527939915503268,0.489860503626155,0.309428076401828,0.689581991606332,0.773583047375888,0.561000093052352,"NR_vs_Control","z8_1_k97_331708_4"
3.30075402417549,38.6450760263189,0.480015310235629,0.242117100956395,0.346699573496703,0.411369471679895,0.377242803734046,0.576979346312886,"NR_vs_Control","z8_1_k97_4037_1"
-27.335764200289,-20.1961862722684,0.72811716889971,0.383911276145017,0.444088169928889,0.563296344579941,0.750545945815494,0.847869928435616,"NR_vs_Control","z8_1_k97_49993_56"
-26.5224100825573,-40.3330276292012,0.656333032292036,0.54300292367157,0.502431435593691,0.751251445551371,0.709929747048071,0.9018569344115,"NR_vs_Control","z8_1_k97_55090_4"
-18.7893487470474,-5.56675401251624,0.483998813964834,0.438896852889408,0.469598355772345,0.688374424999388,0.604837230351503,0.733904151364798,"NR_vs_Control","z8_1_k97_63968_23"
-23.9537109086899,-0.187848714637174,0.552935925279318,0.371199352831871,0.385648452267564,0.605526163628089,0.582092577214477,0.750835371073218,"NR_vs_Control","z8_1_k97_78661_1"
-40.8494166035963,-25.0117956009472,0.639995224260623,0.262480716858962,0.315812620087078,0.770555018973576,0.691749313029087,0.873233245247379,"NR_vs_Control","z8_1_k97_82470_8"
4.79002596281108,-0.0901178161929223,0.236309599526454,0.45016466155806,0.462425283464583,0.307884364196907,0.73447913254067,0.478710325256671,"NR_vs_Control","z8_1_k97_98589_1"
6.06153195783488,-18.3694560296369,0.308341007954819,0.776341089370995,0.350124464725995,0.456920098665773,0.446954262518989,0.437821146738717,"NR_vs_Control","z9_1_k97_126771_1"
27.9708830414296,-4.29255630496187,0.391247012531254,0.42073238925124,0.30013668186673,0.0905267084922832,0.254141065622847,0.161877136501427,"NR_vs_Control","z9_1_k97_141737_1"
-0.712518555291878,36.5853951650811,0.412914804749729,0.219370251716186,0.295639197196821,0.502057247496788,0.457565041130255,0.630291126814045,"NR_vs_Control","z9_1_k97_161805_42"
11.5393555890659,3.87629534657415,0.495786267220517,0.445286726335101,0.185687375871108,0.236601600573852,0.437711765593117,0.493785261654216,"NR_vs_Control","z9_1_k97_238672_1"
6.68964688693594,-19.5338351994439,0.33796511093972,0.650672021944594,0.224217715093499,0.408984364932217,0.429760020223524,0.520479202875278,"NR_vs_Control","z9_1_k97_245327_1"
27.0114297701453,-35.7828368971257,0.126778288770305,0.686518680803043,0.213862809889525,0.228152004989457,0.150752599329651,0.317530917196548,"NR_vs_Control","z9_1_k97_257386_1"
41.8064790506125,8.86581786462135,0.231967106480858,0.155524901433389,0.231138550760729,0.261072039284637,0.131471488960969,0.173428115037718,"NR_vs_Control","z9_1_k97_26287_1"
2.7019148003972,-7.07271061249379,0.555457055839985,0.764601622928848,0.667485642826503,0.284433879704427,0.431446213734315,0.334246473458146,"NR_vs_Control","z9_1_k97_42846_1"
32.9194898396771,-24.628845280799,0.251554860753853,0.683861192365473,0.300972556854848,0.326266150045596,0.34684776980164,0.228999918631553,"NR_vs_Control","z9_1_k97_59249_2"
-1.28199755909356,25.405435349706,0.449248195898682,0.258839892008639,0.362646340613755,0.543490513550384,0.462832814137559,0.51209396464519,"NR_vs_Control","z9_2_k97_133814_2"
12.4322900122628,-4.91128141945776,0.507219226990997,0.48176045028473,0.43102769032724,0.228268364715965,0.246183759060015,0.370642169491445,"NR_vs_Control","z9_2_k97_159324_1"
0.444117752747613,35.1424148149491,0.456826938749646,0.255994903657704,0.267162092123193,0.43111437085936,0.467200870840891,0.606424444019092,"NR_vs_Control","z9_2_k97_172986_34"
31.4413252796402,-29.8470269607784,0.261753390604423,0.638089966712275,0.166953789824518,0.2464096688572,0.328702730215446,0.274033935688345,"NR_vs_Control","z9_2_k97_17920_1"
36.2639986896145,19.8758970796219,0.355739135670463,0.269048088219811,0.216212931323859,0.347560525269379,0.230780055522439,0.318294151243486,"NR_vs_Control","z9_2_k97_230505_2"
31.4643531077501,-28.2641455741663,0.298003935482337,0.624388579730418,0.178432250796366,0.220677108398818,0.329635137456272,0.216241654325298,"NR_vs_Control","z9_2_k97_232281_2"
-1.49370466769684,15.5071311938392,0.418994610399788,0.373326989610977,0.276275138532992,0.643847358423169,0.466297710425741,0.493785261654216,"NR_vs_Control","z9_2_k97_289389_2"
30.8700287049766,34.301677441519,0.311379465625943,0.228089534440199,0.252130827736087,0.457837865061563,0.383943118778702,0.134943005913908,"NR_vs_Control","z9_2_k97_295468_1"
18.6034960748538,-2.02743833470137,0.339080686794506,0.315690474820537,0.357081536228496,0.217308203115664,0.250393230888745,0.422459104101998,"NR_vs_Control","z9_2_k97_317610_1"
25.239684198533,41.8421027665311,0.352674478959829,0.278862025949165,0.25131961271572,0.550632762498436,0.503857503856602,0.175406430532395,"NR_vs_Control","z9_2_k97_48354_1"
23.5626995039416,-38.6366174001522,0.262532309205296,0.641739862813746,0.21043371861776,0.12662758272794,0.157044626035665,0.0663061471782586,"NR_vs_Control","z9_2_k97_49196_1"
29.2279513752126,-36.7389503932601,0.104382238043524,0.734586429723977,0.115938262998882,0.221312723403019,0.221466540702809,0.350509108833854,"NR_vs_Control","z9_3_k97_107833_2"
20.5600745473355,-21.2428336650874,0.154026292949956,0.653118006225388,0.260154296670911,0.237776917556404,0.182164858430532,0.40467320762841,"NR_vs_Control","z9_3_k97_15501_2"
14.0900798327162,-23.2053729022969,0.195474857416627,0.571069414362458,0.21490084148639,0.129574731869304,0.341033684494556,0.448212005231654,"NR_vs_Control","z9_3_k97_202881_1"
35.3225045337188,-21.4772127077362,0.191231907102749,0.632119651898834,0.24730149367308,0.339274542284516,0.266359521374101,0.263252072490227,"NR_vs_Control","z9_3_k97_257517_1"
42.8137444253065,-27.7366842524135,0.122987192510337,0.639825016446885,0.373287753348115,0.166464653535185,0.380680273934455,0.281125412233957,"NR_vs_Control","z9_3_k97_287822_1"
18.467090702146,47.8473327131249,0.12161888288673,0.10416645290751,0.244252947619943,0.671105094900025,0.412043337365729,0.342104751527925,"NR_vs_Control","z9_3_k97_301413_5"
23.3852410580304,-24.0640271487077,0.197514257343111,0.641560573894067,0.232024033547352,0.233539427086579,0.266214696527824,0.347877191479719,"NR_vs_Control","z9_3_k97_312509_1"
