"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anoxic_3","Anoxic_2","Anoxic_1"
30.0726511339839,5.8871027235129,-0.418656739105545,-0.379462210990302,-0.383916645034284,-0.883580450879966,-0.889931378455003,-0.886267747122558
-30.5934410872046,-1.77754233705586,-0.687882279449486,-0.629695905322822,-0.600027133763542,-0.709354853270349,-0.709354853270349,-0.709354853270349
-0.519899647585085,-12.1803937153424,-0.536157531118125,-0.503241562532902,-0.513098103562403,-0.809294328502914,-0.809294328502914,-0.809294328502914
-33.3969756621204,-0.201038693972498,-0.661705649580706,-0.666165345420927,-0.609366124725178,-0.723176236698806,-0.714505664123138,-0.723176236698806
-24.3546284874484,-4.9663375852208,-0.60427524728336,-0.601273607376829,-0.669785224982673,-0.721988099626461,-0.726236891776657,-0.726236891776657
-31.8596655315407,0.955174749391129,-0.636404008698018,-0.653943656752401,-0.592866382897307,-0.728983243807596,-0.728983243807596,-0.728983243807596
-31.3112751381398,-4.23048367327593,-0.671524877810753,-0.627536273912554,-0.628989502861589,-0.71080443148485,-0.71080443148485,-0.71080443148485
-30.4508290471204,-2.90008969150613,-0.704989595208434,-0.621062648632559,-0.617029893749537,-0.704989595208434,-0.687119806933493,-0.704989595208434
-24.407119573605,-1.22006602070142,-0.568708059025499,-0.64720179069419,-0.652137293085742,-0.718619468930825,-0.724030453488781,-0.724030453488781
24.6809817096882,12.4410711826589,-0.369952698598622,-0.452896247927044,-0.442933533878315,-0.915469623131748,-0.911072682498355,-0.915469623131748
-24.9287371482111,-8.83875759998891,-0.645706345594397,-0.548737944287503,-0.6320981886305,-0.732294124434909,-0.732294124434909,-0.732294124434909
-9.5281035638892,-29.9530093660974,-0.62806323482759,-0.605471987032516,-0.542278726748752,-0.666359057758165,-0.666359057758165,-0.666359057758165
-33.7556890057929,-8.68189288781462,-0.681353205442415,-0.647834903049703,-0.680677557040573,-0.718271824061379,-0.718271824061379,-0.701700257537837
-28.5944188545908,-11.9332085445814,-0.629510527346668,-0.583498972883031,-0.707507561883467,-0.707507561883467,-0.707507561883467,-0.707507561883467
20.4993361763916,12.7707240988947,-0.391314277397682,-0.478159739823286,-0.462826007258688,-0.872772802335254,-0.887447779028806,-0.876943147713194
19.0631079928602,3.23963245124396,-0.451686466152653,-0.441243893169162,-0.471977481815344,-0.87387404390411,-0.875985666943279,-0.873718356209637
23.7316819020743,12.2844226519921,-0.379858720675793,-0.438516820314681,-0.481053928047916,-0.896472470955595,-0.903873209346626,-0.899900015935495
21.2773540320412,2.7938689816208,-0.468041479517278,-0.431593413412907,-0.443209439323002,-0.902264745849935,-0.891092781159702,-0.907254171250465
15.1143572561459,7.48815747738378,-0.477831671309912,-0.475700492585234,-0.440553988231649,-0.844434418594898,-0.867680826835238,-0.870210930963694
18.4219433470495,-0.346938579603345,-0.471992722418106,-0.40334538721683,-0.495715866580746,-0.835844051212316,-0.858272154909294,-0.858272154909294
28.0524399393258,-0.855611634522883,-0.426892264695643,-0.32700998820794,-0.420327054591039,-0.899454629846231,-0.899454629846231,-0.848950375656887
13.1575666080588,17.2493841476061,-0.40159725475228,-0.423264157982474,-0.239843597297331,-0.91997047240755,-0.930749082617147,-0.922645921086112
-13.5883300723917,24.0685981426981,1.25009518184531,1.37572747525704,1.57331855842805,-0.689192835516833,-0.689192835516833,-0.689192835516833
-26.425507099386,-5.3349847621704,-0.617748961228568,-0.611507894319723,-0.636191273538773,-0.721866057755663,-0.721866057755663,-0.721866057755663
-24.4634850806202,-5.2539999128115,-0.611360273966455,-0.597978920157346,-0.671847504108252,-0.723970937532832,-0.723970937532832,-0.723970937532832
-32.7937375660943,-6.01182989885564,-0.670611403836525,-0.631278681637807,-0.654254177964061,-0.730555149010909,-0.722099941096868,-0.730555149010909
-10.3472091886757,27.4851108493304,1.30873972365568,1.84484602829365,1.79491002574185,-0.676075880757022,-0.676075880757022,-0.676075880757022
-32.8638432648415,-9.90458294279262,-0.657564136245763,-0.6268664709454,-0.674197136143454,-0.724674401506283,-0.724674401506283,-0.724674401506283
-5.7017106446228,-29.4188216360387,-0.572793106987313,-0.521885935249784,-0.604223495072981,-0.618250584761792,-0.618250584761792,-0.618250584761792
-30.1937112008067,-3.42644369673623,-0.711429500763242,-0.61933823532913,-0.623687389688175,-0.711429500763242,-0.711429500763242,-0.711429500763242
-9.32844430138345,0.745097310172851,-0.60803772425334,-0.523082461491484,-0.46943380296287,-0.80849912841315,-0.825223495152566,-0.802655241818334
-4.46778253844838,-5.83646460877891,-0.548411478724063,-0.539253836223189,-0.505881010142734,-0.779251573649484,-0.791453496973277,-0.791644615726684
-2.47851306447073,-2.39104089078131,-0.50334453402782,-0.544728459980505,-0.480737505454277,-0.779270239660832,-0.7760078504022,-0.804218321388629
-32.125205381185,0.827181312293788,-0.648030858332907,-0.665750342884948,-0.585916855134228,-0.720981162142585,-0.720981162142585,-0.720981162142585
-30.4035078745484,-11.1950912888967,-0.684875899243874,-0.587195147960356,-0.674806779616259,-0.710787683050911,-0.710787683050911,-0.710787683050911
-2.0003795514032,-31.9419421286456,-0.515940046985826,-0.545944512139579,-0.470083057043616,-0.635691775291711,-0.631841904941276,-0.617987186140774
-2.40754868782033,-31.2360493423442,-0.544963035086736,-0.513973801694329,-0.48697932998549,-0.644308699299182,-0.648741998506429,-0.617565553059607
-30.4061950688064,-0.601385550536093,-0.703223452788668,-0.641687229722485,-0.568862856329964,-0.703223452788668,-0.703223452788668,-0.703223452788668
-35.3816752806991,-8.87912075217673,-0.641600243704297,-0.63254839280433,-0.669372024633245,-0.719499700823308,-0.723579592580448,-0.706056801115736
-31.848593733127,-4.93569198639903,-0.680171170942477,-0.631606632744672,-0.63521827364408,-0.72353679774466,-0.72353679774466,-0.72353679774466
-37.5030594500441,1.12914821849124,-0.697887802845883,-0.638020320368427,-0.625667070470821,-0.738525524013495,-0.738525524013495,-0.738525524013495
-24.0833985989111,-4.70023361538971,-0.589463495026822,-0.592370575181037,-0.66657808445397,-0.724104828984389,-0.724104828984389,-0.724104828984389
-25.2438770601771,0.990543869396195,-0.609249235492516,-0.675721353651145,-0.681916612020835,-0.712587189091323,-0.724647631822894,-0.724647631822894
25.3109290346636,14.1661352661312,-0.355089099120383,-0.41557108066805,-0.456651900558155,-0.883497393361216,-0.882803682930813,-0.887528053069962
28.6369018613742,13.7495339673168,-0.333193523287944,-0.474892975342821,-0.396603476273272,-0.902623764088925,-0.897541523252236,-0.893054672830514
24.2118818280182,8.70922004956673,-0.405687385267143,-0.451910162897499,-0.420422370112833,-0.88103027909877,-0.880762638967446,-0.884387973564555
-32.8497303137167,-5.68634503240272,-0.667210290564962,-0.630363426021936,-0.650166056017251,-0.721511784504091,-0.729671691549279,-0.729671691549279
20.311861057666,0.823976772906856,-0.442150444299682,-0.391017218640828,-0.478215236000316,-0.889247173475118,-0.882581114436832,-0.88263452850668
-21.680272968858,19.4385747934205,1.15185485063374,0.66938905488519,1.33475472892173,-0.664989920590797,-0.664989920590797,-0.664989920590797
-6.85694289276841,-31.9214739398151,-0.566230745051786,-0.564261093700994,-0.526316177175321,-0.64004470753429,-0.61990919307431,-0.646780302250206
-5.51992164232269,-31.5208035767297,-0.532216981269113,-0.546805661246437,-0.568897371704066,-0.638546452610111,-0.663653912485,-0.660137704078892
-5.37277198132218,-31.2813947465247,-0.538575401026498,-0.539194986747096,-0.561423634283142,-0.63255172988001,-0.648272825424761,-0.648464035022655
-4.5408412456296,-32.5598635979395,-0.512470717155095,-0.528490147151351,-0.552153199197659,-0.653794473371806,-0.646206568728522,-0.662925134554338
-0.621348730304597,-31.7549970114336,-0.491899774486484,-0.470646159628575,-0.470314646932173,-0.648637641637249,-0.676853943874617,-0.657869241116309
34.5441998148323,2.75506562304723,-0.313728202822508,-0.321899937785439,-0.425109330865023,-0.911953578402795,-0.911454998712473,-0.918208534586474
-2.14933799213076,-6.08885236473195,-0.513494781489281,-0.559134525368079,-0.510701578893814,-0.779676216253882,-0.793965610418908,-0.807858525510509
-5.67234372610207,1.90687939727146,-0.536149096132074,-0.517846524298928,-0.425288354058698,-0.781179180820343,-0.795363035690888,-0.819899816205747
-2.16380666527368,-1.50094065604728,-0.533480112021803,-0.528224926774579,-0.469815749945297,-0.800220821970706,-0.799491382662962,-0.822500311870982
-2.40770511951644,-3.57071079698762,-0.503684464499527,-0.552449642736434,-0.494116486025595,-0.796140688624165,-0.79041832477256,-0.784347396250057
2.45980992738818,-1.04812812929839,-0.442201011819314,-0.57837914224666,-0.454186613083562,-0.786930274917238,-0.773398815417372,-0.795677474227306
-3.97306249150651,-9.11123580096096,-0.487692692598372,-0.635021110408257,-0.553419271220779,-0.803514336291135,-0.784846935439357,-0.817468557207377
5.97338395511307,-6.08828178153379,-0.292496709479067,-0.508395276981905,-0.588933236715435,-0.658411157532181,-0.804287334042779,-0.804287334042779
5.2800779725248,-4.94521244399345,-0.352710635586078,-0.55830019246375,-0.517772396787283,-0.750685936258198,-0.717240279999092,-0.790177825900737
-0.317463128761176,-7.60299122649535,-0.471193614059418,-0.563433660333511,-0.552571281701667,-0.769148625495716,-0.776344572114922,-0.806766658140241
3.53861370824868,-3.32871413682706,-0.427475387895626,-0.56906732682235,-0.488314197365578,-0.791446864621347,-0.787635267195522,-0.76591658806981
31.8802445448163,3.29413173554916,-0.406605567516471,-0.333642701049731,-0.425178955629095,-0.916573528831953,-0.924647798630891,-0.920237190412407
29.8094584336982,7.02546376708725,-0.411130953450324,-0.399133917095101,-0.381151371395732,-0.891797922455497,-0.898590598202496,-0.898590598202496
29.7842579963869,0.990477159114702,-0.393988954862501,-0.372323587892437,-0.450811518244626,-0.88501406859271,-0.87674418669488,-0.860341845223673
18.2637392192744,0.769439728588382,-0.438256851602398,-0.424461008003686,-0.48071382594251,-0.868710603720259,-0.843145750511938,-0.868710603720259
31.0452089365109,7.66688552747309,-0.399812072055125,-0.388260083257592,-0.352297300175464,-0.909645718858458,-0.886517839677705,-0.906770747325543
28.069519147891,13.545646274645,-0.332385529604266,-0.459254641164721,-0.388070945206758,-0.87621494026457,-0.875428707019354,-0.882548346665812
23.7373111554798,11.7776079695266,-0.384259771041765,-0.422766556395629,-0.484250517140958,-0.885347556455366,-0.900057553009888,-0.904215907627137
-17.7257275053168,19.4280100476034,1.15636634946705,1.054858408558,0.760663752219263,-0.672719480497636,-0.662501781124041,-0.652397274847544
0.82234270309494,-7.20591577819051,-0.475530765790041,-0.546972181332803,-0.545391928138287,-0.811538647620775,-0.81948472894786,-0.823952521418799
-27.7834404705087,-9.56309042113082,-0.643835514189588,-0.594629303346291,-0.66290025991643,-0.727248008365314,-0.727248008365314,-0.727248008365314
33.4410203023943,0.817476477101563,-0.33806924011966,-0.37723612253807,-0.472373616758755,-0.897195056272443,-0.897195056272443,-0.894235464478355
29.782015612084,11.3505096261624,-0.36351445617171,-0.436205244345781,-0.377533504499261,-0.911387345741574,-0.915763639752432,-0.920898025263023
29.9137317290321,15.5231764893446,-0.270147712299275,-0.438927822152453,-0.405734193410426,-0.910010339457443,-0.918077794790849,-0.912649789344515
-6.36411795274657,-31.7406316554747,-0.548236690266172,-0.569569435484068,-0.545668970321485,-0.62255596034872,-0.641044671887277,-0.672796877179781
-6.56323496124834,-34.1448073486542,-0.572754308473411,-0.534427390245814,-0.499619370880577,-0.69070925257723,-0.590882298874793,-0.69070925257723
-30.1849830624836,-7.04119599982991,-0.671278156686613,-0.602976297684009,-0.643368694140778,-0.716291650960574,-0.716291650960574,-0.716291650960574
-36.6867202891958,-7.89837942860442,-0.638874136386967,-0.656528393706922,-0.679007143272089,-0.718144781318929,-0.718144781318929,-0.718144781318929
-19.1059610115752,20.6118440666595,1.05545367446407,1.05057383921696,1.09559627936081,-0.676826578238177,-0.676826578238177,-0.676826578238177
-19.5472784631914,22.6469654868208,0.70730108913184,1.26686526312856,0.914619910884288,-0.660999391054925,-0.660999391054925,-0.660999391054925
-22.6094303926641,-8.49707791132092,-0.687346109437326,-0.564517652046212,-0.546066166499947,-0.715075110066728,-0.729899476908993,-0.729899476908993
22.8919535657525,9.7762132290262,-0.394146711979242,-0.451049911739072,-0.444916452775649,-0.85977354011736,-0.881689117387348,-0.875806270046198
9.52164496755969,-0.871366869660382,-0.504174797113693,-0.48294180984797,-0.526384523682759,-0.83525822431079,-0.853399425560691,-0.853427100913592
26.6030450144254,3.54841446008271,-0.420200698145574,-0.402699065296992,-0.417814321815161,-0.879771273258225,-0.890299267162679,-0.890299267162679
20.4462246152962,-3.42176118245987,-0.530271439424627,-0.363798161021057,-0.506628775212288,-0.859117639493995,-0.859117639493995,-0.839695487091988
23.8736505509956,1.09850204889971,-0.476940961050804,-0.417353313035937,-0.401194773774863,-0.888396328695826,-0.890096590255382,-0.895516614894269
27.6702920571849,3.10572447951031,-0.402191430746741,-0.386881401665536,-0.414505482234143,-0.863376207372097,-0.871650149264548,-0.87630228594509
27.6455773519481,7.54272182291396,-0.415346124077146,-0.446021350156928,-0.373076771109625,-0.900395321645205,-0.904621339467187,-0.895546144334557
25.747892392501,14.180701834136,-0.34870981112384,-0.429195552013213,-0.442977774361709,-0.882324489735788,-0.895084800332482,-0.895084800332482
10.7977975663424,16.6388183013848,-0.510609540022103,-0.427187626642583,-0.325262128841837,-0.871897765403089,-0.858746652106438,-0.858819497037151
29.684694505986,1.37955498742037,-0.394169042507218,-0.383021368302531,-0.4464749459721,-0.884138064584974,-0.884138064584974,-0.874491961527189
22.6544419468888,16.6287601964448,-0.346539469155516,-0.485745515434555,-0.516283132686693,-0.891564718599566,-0.881399150488696,-0.881455458286784
27.3772637849001,4.09711561003938,-0.401885236353358,-0.409545309311948,-0.415728098831082,-0.887701444795781,-0.884689333481689,-0.881710590804949
25.3914837166485,2.00639645972241,-0.446269249851861,-0.408431893137435,-0.394360455330892,-0.876367692016413,-0.871643822319726,-0.855338922044686
27.8096824294453,8.67656987235577,-0.401723356963576,-0.434669303524498,-0.393505837158548,-0.900326318801351,-0.90302693305875,-0.894327750203397
23.5737323783759,-3.62190125487121,-0.603182152686882,-0.298877483444708,-0.432783977749557,-0.871168474927536,-0.878007124912802,-0.870664268546478
22.6046434849966,11.3254684331428,-0.407616055210057,-0.452223344033951,-0.470440252635853,-0.895454161596669,-0.895158144910329,-0.895180355050768
-30.7251581642343,-2.02801811183824,-0.687061807607459,-0.633853786721684,-0.608323491424125,-0.716192720049844,-0.716192720049844,-0.716192720049844
-32.2452851444491,-3.31685146407623,-0.66668063904987,-0.64356624838869,-0.63331833416867,-0.70586327365896,-0.70586327365896,-0.70586327365896
-26.054578513793,-8.72975997593726,-0.638743884710092,-0.591758559000372,-0.62438271225259,-0.700036718128212,-0.700036718128212,-0.700036718128212
-30.599915682918,-3.3116890307013,-0.668437603313084,-0.625015084471508,-0.615836925386228,-0.725082719091929,-0.725082719091929,-0.719785604609891
-4.31267085003358,-31.522295205264,-0.534310486205148,-0.525767692626562,-0.536383721088938,-0.638388843176329,-0.635325010211909,-0.630395959926379
-4.28098123192057,-32.3798468538682,-0.528657073698606,-0.539979645882494,-0.522389455641077,-0.657240194176122,-0.654320821671459,-0.665775712236165
-8.29023284796511,-30.9515352849917,-0.578606859539372,-0.598822628939446,-0.574520754567822,-0.612799263067667,-0.64243282918813,-0.656455133396238
