"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Denitrification_3","Denitrification_2","Denitrification_1","id","degs"
-25.5928999522111,22.7682517171167,-0.672608112111893,-0.65281723162613,-0.659571327378512,-0.682652657552233,-0.634462360575136,-0.680679189371192,"Nitritation_2_k97_22552_1","Denitrification_vs_Nitritation"
7.35607583710229,-11.8005035633377,-0.504733453888169,-0.545437882475622,-0.493009352652543,-0.488312338127248,-0.477859890562503,-0.47125098570179,"Nitritation_2_k97_225878_15","Denitrification_vs_Nitritation"
5.83272973764971,0.257120957137653,-0.485655396161976,-0.568862390267679,-0.483934388080149,-0.529374463075385,-0.549972217804223,-0.537548644672966,"Nitritation_2_k97_225878_16","Denitrification_vs_Nitritation"
11.7674027367449,-0.739132299134161,-0.414007023320773,-0.463028997418835,-0.652573751171418,-0.578995711606662,-0.451053676901044,-0.493788954240166,"Nitritation_2_k97_225878_6","Denitrification_vs_Nitritation"
2.442530341663,-11.0024242279936,-0.445245337860322,-0.593379792676226,-0.580602086696065,-0.625136528544523,-0.468794661647658,-0.451057275879281,"Nitritation_2_k97_225878_7","Denitrification_vs_Nitritation"
-1.3444669433117,-14.0630277978554,-0.518717093370308,-0.566720853941468,-0.464149974304232,-0.538371313797971,-0.478790119958908,-0.452023930653854,"Nitritation_2_k97_225878_8","Denitrification_vs_Nitritation"
-2.11834862729116,-13.6125895023394,-0.517446626301821,-0.557785907923575,-0.410112863703143,-0.598807439812545,-0.507886080026091,-0.446354430390561,"Nitritation_2_k97_225878_9","Denitrification_vs_Nitritation"
-8.27476330707104,3.31611857767502,-0.599697540963533,-0.547199046778664,-0.568293447008984,-0.538972315351335,-0.518159379996207,-0.399705807221429,"Nitritation_2_k97_22651_16","Denitrification_vs_Nitritation"
26.6261010792276,-2.51898447274263,-0.501969613314789,-0.477346804291705,-0.433447947533923,-0.547061389035742,-0.532275709080567,-0.474285694228302,"Nitritation_2_k97_22651_17","Denitrification_vs_Nitritation"
2.47469462883992,-5.8362052821217,-0.510782406379833,-0.576918347876967,-0.567696937002592,-0.500177918000646,-0.476430541441719,-0.510519965740577,"Nitritation_2_k97_22651_19","Denitrification_vs_Nitritation"
42.3084447299913,-17.45090553361,-0.358532106523879,-0.352271124591047,-0.473105389800502,-0.512253333891771,-0.510002711283481,-0.445056698673552,"Nitritation_2_k97_226547_16","Denitrification_vs_Nitritation"
32.9867207610208,-21.0062948325322,-0.32544846761409,-0.436128058321971,-0.436338324832552,-0.554918548160647,-0.542732437427767,-0.508346474177629,"Nitritation_2_k97_226547_18","Denitrification_vs_Nitritation"
31.1424018381889,-8.29741814505001,-0.451174265114254,-0.421379066014052,-0.40320679733037,-0.520426567848473,-0.410680552130527,-0.524745264303685,"Nitritation_2_k97_226547_19","Denitrification_vs_Nitritation"
32.4653333057196,-17.9034786814145,-0.356743948577774,-0.422162709766379,-0.405027146856461,-0.46926832146853,-0.503925799560533,-0.48515795990545,"Nitritation_2_k97_226547_22","Denitrification_vs_Nitritation"
10.3040538123051,-1.96276700746171,-0.417369155912783,-0.444872017498368,-0.543605904069392,-0.60584968357374,-0.475390973914717,-0.469583913552632,"Nitritation_2_k97_229401_1","Denitrification_vs_Nitritation"
32.6798081261189,-2.98134216058362,-0.510660818413641,-0.403449507401352,-0.476880744270059,-0.500586533348767,-0.471533720320286,-0.530138065518811,"Nitritation_2_k97_229401_17","Denitrification_vs_Nitritation"
-14.0789418903659,33.9340708455431,-0.645182178765592,-0.592366244634278,-0.659072388041737,-0.684145567885385,-0.655797182691936,-0.672024755020342,"Nitritation_2_k97_229978_2","Denitrification_vs_Nitritation"
-37.5367439091884,-14.884260976261,1.39976670686917,1.38054202709161,1.47956642847486,1.22344681035875,1.15119878353846,1.57600032574788,"Nitritation_2_k97_231180_4","Denitrification_vs_Nitritation"
-20.194532023187,-25.8365411236026,0.91388644812387,0.776448442051787,1.18905203065349,1.79553449503973,1.91099638639178,1.3946262172131,"Nitritation_2_k97_232230_3","Denitrification_vs_Nitritation"
-33.2897061072317,-14.8957990484488,1.24036568859228,1.67183984705535,1.01432133988121,1.4751233125967,1.4059776700273,1.37774457298638,"Nitritation_2_k97_232722_1","Denitrification_vs_Nitritation"
2.17004209074457,3.75519312279106,-0.41749696550362,-0.499765797425807,-0.643607733354616,-0.578049371897919,-0.58376696875555,-0.582675525494249,"Nitritation_2_k97_233578_1","Denitrification_vs_Nitritation"
19.8105561219651,-28.8950933572187,-0.373611953855877,-0.468932869094798,-0.616717302937292,-0.481767226160913,-0.362581425549826,-0.628265460647477,"Nitritation_2_k97_234088_1","Denitrification_vs_Nitritation"
1.45462007691233,12.0193614105513,-0.529642788673198,-0.498082353480162,-0.611409843227603,-0.578746183327268,-0.565137492319659,-0.603695758743664,"Nitritation_2_k97_238405_12","Denitrification_vs_Nitritation"
12.3620305519976,5.17051181313875,-0.48913619669242,-0.533181221699305,-0.541399631128115,-0.558643727997382,-0.450841780285993,-0.574107986312022,"Nitritation_2_k97_238405_6","Denitrification_vs_Nitritation"
-22.0045841425256,12.4511618077719,-0.65056600720088,-0.64757550870879,-0.700455237033236,-0.653852144800905,-0.487226210743462,-0.649939239502758,"Nitritation_2_k97_240260_2","Denitrification_vs_Nitritation"
-37.29234110798,-12.9273327233236,1.60263316857854,1.15964466582994,1.3291895846336,1.16754916337131,1.41727283940133,1.52875398646472,"Nitritation_2_k97_241488_4","Denitrification_vs_Nitritation"
-34.7586196819772,-10.7181786236472,1.61395507942439,1.54619947458919,1.31072096602132,1.1655077479498,1.38985675397187,1.17718311549944,"Nitritation_2_k97_241503_2","Denitrification_vs_Nitritation"
20.698750547845,-14.1638503925838,-0.39892961369138,-0.472154745757234,-0.452652699069163,-0.3980401597901,-0.518190148838182,-0.559954018014931,"Nitritation_2_k97_241675_13","Denitrification_vs_Nitritation"
21.5035996778575,-5.51819278563909,-0.492776174669582,-0.50691080013808,-0.365536917974268,-0.487212277848513,-0.473724056556716,-0.535538989133281,"Nitritation_2_k97_242744_4","Denitrification_vs_Nitritation"
34.622443191765,-16.3164069801585,-0.348646048928523,-0.499481160430141,-0.413751253479456,-0.521009188582606,-0.566827594546405,-0.54012554400605,"Nitritation_2_k97_242744_7","Denitrification_vs_Nitritation"
-21.0601616076324,-26.9260415904596,0.829513951735789,0.795997860988268,1.01001620547681,1.51998947323622,2.098944264862,1.65276604119426,"Nitritation_2_k97_244079_7","Denitrification_vs_Nitritation"
5.02916755180021,6.51985653443968,-0.441569892724605,-0.542320469544332,-0.506955312526495,-0.626582485634916,-0.531604062933516,-0.589359205258613,"Nitritation_2_k97_244470_2","Denitrification_vs_Nitritation"
-21.6466809298913,-32.1085110659272,0.39816919666389,0.830640018373296,0.883909950433282,1.96370193544299,1.23975236470867,2.27488063496347,"Nitritation_2_k97_244809_2","Denitrification_vs_Nitritation"
6.87542826528594,1.89783674518509,-0.503017672810076,-0.512593589770546,-0.507756330279023,-0.565387088130545,-0.529946292182889,-0.505629705768667,"Nitritation_2_k97_245324_2","Denitrification_vs_Nitritation"
8.02484741922436,1.69588050961869,-0.536097385149415,-0.498561148434976,-0.550842394424709,-0.528357098464513,-0.572273617507221,-0.51119341768046,"Nitritation_2_k97_245324_5","Denitrification_vs_Nitritation"
-27.1991116777149,32.6749733194724,-0.605374825353383,-0.619019981729044,-0.643867072776172,-0.657915719154859,-0.660502015577943,-0.647992491297454,"Nitritation_2_k97_245898_1","Denitrification_vs_Nitritation"
-11.2808004012176,29.170098229715,-0.672939133905418,-0.614987196589514,-0.66879844666356,-0.652177956356657,-0.599355355206017,-0.654822942636511,"Nitritation_2_k97_247081_2","Denitrification_vs_Nitritation"
21.8565091361757,-15.969167141587,-0.394732302265133,-0.423538262619613,-0.473358760108281,-0.440468632582601,-0.475926201778768,-0.549596966345415,"Nitritation_2_k97_248383_4","Denitrification_vs_Nitritation"
22.7399617694563,-6.16137197339088,-0.475038505222422,-0.476669672373039,-0.36641293513376,-0.464954060536634,-0.492647426082405,-0.469796351189646,"Nitritation_2_k97_248383_5","Denitrification_vs_Nitritation"
-19.5650459671864,30.4847637647005,-0.638641995703182,-0.633802118092272,-0.671333399729062,-0.627798205849426,-0.655294797437874,-0.666826199997241,"Nitritation_2_k97_249449_1","Denitrification_vs_Nitritation"
20.1078912306568,9.40702467937545,-0.516170740364144,-0.347474402280423,-0.735755047631004,-0.439819296635546,-0.384645285823752,-0.600780027304163,"Nitritation_2_k97_251104_2","Denitrification_vs_Nitritation"
-18.520924560487,19.384483262057,-0.663966000441857,-0.64715196300272,-0.703737001692481,-0.643205304215165,-0.616186949365569,-0.637117396491325,"Nitritation_2_k97_251120_2","Denitrification_vs_Nitritation"
32.4775392478629,3.51539381088017,-0.444166166034256,-0.336821806723277,-0.463382527517652,-0.601359596214243,-0.561144194649337,-0.500050013710506,"Nitritation_2_k97_253820_5","Denitrification_vs_Nitritation"
-22.3106128416959,-26.7766431246374,1.0062220670456,0.855854184125455,1.1007383971102,1.62971315728906,1.8482709424318,1.60505639249648,"Nitritation_2_k97_256406_2","Denitrification_vs_Nitritation"
-36.8812900329346,-10.8592913545099,1.79799575073878,1.16205089528156,1.44814612895164,1.03822370172331,1.52480312812945,1.1764363805417,"Nitritation_2_k97_256460_3","Denitrification_vs_Nitritation"
36.7762111108086,-4.18169054392228,-0.55134886504397,-0.338399018963991,-0.387281543840839,-0.474605627819204,-0.546101540509727,-0.559329822250272,"Nitritation_2_k97_257282_2","Denitrification_vs_Nitritation"
33.5187397505372,-15.6698654656267,-0.405407294315675,-0.524571146648728,-0.393418546723177,-0.481253778213205,-0.513839350950565,-0.508125764340582,"Nitritation_2_k97_257282_5","Denitrification_vs_Nitritation"
28.6716945469231,-10.0945307609783,-0.467798500796066,-0.395396815965955,-0.446289817077097,-0.487631590753713,-0.461719055911157,-0.457966455664323,"Nitritation_2_k97_257381_3","Denitrification_vs_Nitritation"
15.7721920375534,-7.96333326054756,-0.332782289007717,-0.546658602112449,-0.468577470551123,-0.477753464244751,-0.568387540681869,-0.62500814611625,"Nitritation_2_k97_257984_2","Denitrification_vs_Nitritation"
34.0647549345323,-13.8438281625966,-0.471058373091425,-0.389061554107549,-0.518009067130885,-0.215400780600895,-0.389559866318058,-0.540815959900207,"Nitritation_2_k97_257984_7","Denitrification_vs_Nitritation"
-14.4122475589158,23.8361510008309,-0.655312960146152,-0.643754108881801,-0.647589704493017,-0.66640822072171,-0.647563306161599,-0.619171243489325,"Nitritation_2_k97_25810_2","Denitrification_vs_Nitritation"
-26.3353282401862,-27.1295329718891,1.04054330676872,1.07635065553116,0.719098749288973,1.73193578225827,1.67150337874703,1.76358380357224,"Nitritation_2_k97_259032_5","Denitrification_vs_Nitritation"
12.4251680278488,9.23988997592564,-0.496032731364494,-0.540475649723237,-0.535625706227792,-0.48517768162622,-0.493326378444327,-0.621001594830179,"Nitritation_2_k97_261221_10","Denitrification_vs_Nitritation"
-2.4465115408517,-17.4799976030516,-0.553761183195416,-0.525815046424294,-0.552990175091962,-0.508753997922384,-0.42063887253495,-0.454123090596765,"Nitritation_2_k97_261221_13","Denitrification_vs_Nitritation"
2.29572468186696,-15.2493408751573,-0.495721381423979,-0.586639707320483,-0.560843688171842,-0.520700041758651,-0.433684580535166,-0.44158480535705,"Nitritation_2_k97_261221_22","Denitrification_vs_Nitritation"
-4.85776120946002,-6.24017683230578,-0.546837786382046,-0.545293491173692,-0.472930670727387,-0.566712320067704,-0.332724478280629,-0.485103587628221,"Nitritation_2_k97_261221_23","Denitrification_vs_Nitritation"
18.270178454429,-3.10358209553495,-0.509774361209902,-0.507087881259219,-0.43827665180783,-0.494105394121368,-0.509528808938314,-0.48957042531591,"Nitritation_2_k97_261221_27","Denitrification_vs_Nitritation"
-2.34579533996642,-18.3383475196212,-0.567728557097181,-0.528206597237604,-0.51469671073654,-0.464743072276596,-0.409669041745631,-0.433995987169753,"Nitritation_2_k97_261221_30","Denitrification_vs_Nitritation"
5.39324621167503,-7.32489381911746,-0.52776092717788,-0.552420110006686,-0.530742250061031,-0.518965569418713,-0.527134596833838,-0.464278049950156,"Nitritation_2_k97_261221_37","Denitrification_vs_Nitritation"
-0.578021685444333,-10.9910443532904,-0.450100407572856,-0.575037431892923,-0.577755962394207,-0.507327255636385,-0.392108725968562,-0.490552262321277,"Nitritation_2_k97_261221_39","Denitrification_vs_Nitritation"
-4.10241123240453,-13.1140144996322,-0.545188112150534,-0.59340439783981,-0.438488396740393,-0.482526268316452,-0.524202716799396,-0.469656734455602,"Nitritation_2_k97_261221_48","Denitrification_vs_Nitritation"
-10.3199007563331,-12.1111789894432,-0.60507435584673,-0.491553924463264,-0.541061625489736,-0.412349475331518,-0.418555516085703,-0.513052598796831,"Nitritation_2_k97_261221_52","Denitrification_vs_Nitritation"
0.151338810962749,-9.86892951003126,-0.510445895422836,-0.547702959935406,-0.528039345427495,-0.539888108219528,-0.391078113017471,-0.465505637933064,"Nitritation_2_k97_261221_55","Denitrification_vs_Nitritation"
2.08698980025478,-5.96305613803192,-0.491284420553588,-0.542268369399038,-0.560392297316736,-0.541088601088193,-0.486999686812757,-0.517824670490959,"Nitritation_2_k97_261221_57","Denitrification_vs_Nitritation"
-0.0673302086257672,-19.3205388516976,-0.523814558041209,-0.474217237355133,-0.502017658801141,-0.460611457067703,-0.486127555902093,-0.391080624121638,"Nitritation_2_k97_261221_60","Denitrification_vs_Nitritation"
-8.23151452029675,2.85984892331779,-0.564009967008011,-0.494775177252358,-0.58171936897357,-0.55066337277546,-0.536596616602662,-0.361567238719446,"Nitritation_2_k97_261221_72","Denitrification_vs_Nitritation"
7.5055076542429,-7.95853278297733,-0.486219798796651,-0.525308476851744,-0.539675477402838,-0.468085223404708,-0.524518589580806,-0.463910151200172,"Nitritation_2_k97_261221_73","Denitrification_vs_Nitritation"
32.2070640823123,-0.596488079673133,-0.468593173013413,-0.397673004186892,-0.523320412977024,-0.528132512123844,-0.457085959678245,-0.536622128429185,"Nitritation_2_k97_261221_79","Denitrification_vs_Nitritation"
2.19181988462346,-18.8366779814826,-0.49266050083679,-0.569506215584384,-0.601253474600085,-0.480994863781084,-0.419385929232283,-0.360234720044101,"Nitritation_2_k97_261221_9","Denitrification_vs_Nitritation"
-6.3143331734049,-9.81503140136034,-0.580866816004119,-0.554045580683805,-0.382181831431717,-0.492876035452968,-0.436260649410998,-0.51932662322147,"Nitritation_2_k97_261221_92","Denitrification_vs_Nitritation"
-0.112690933104672,-5.46517810249961,-0.515127917618346,-0.490573188410531,-0.574672112616082,-0.614516674152152,-0.405968037165708,-0.505526840040962,"Nitritation_2_k97_261221_96","Denitrification_vs_Nitritation"
-2.35514785627032,9.95086034887927,-0.588658537507064,-0.549459208976839,-0.5383589222355,-0.609937710449038,-0.556666644754702,-0.619016034166742,"Nitritation_2_k97_26162_2","Denitrification_vs_Nitritation"
15.006444527431,-15.2515199264909,-0.369371708404647,-0.538211105022891,-0.494608369340515,-0.392138212872391,-0.469363329624555,-0.42512688657427,"Nitritation_2_k97_261776_3","Denitrification_vs_Nitritation"
-27.689255943419,26.8251697978008,-0.614966324584484,-0.671319934537579,-0.614676438745762,-0.660897439690379,-0.66556744270079,-0.681828686150841,"Nitritation_2_k97_264250_2","Denitrification_vs_Nitritation"
4.38722360674393,-9.5993026456905,-0.485021769755594,-0.567808678702155,-0.558001814336379,-0.519306154179292,-0.517311463313482,-0.395534703652642,"Nitritation_2_k97_2676_10","Denitrification_vs_Nitritation"
-8.29298577818817,5.22541014995082,-0.65522569003226,-0.529775838193749,-0.49320245486094,-0.572558074710982,-0.512287206165675,-0.430677335980691,"Nitritation_2_k97_2676_16","Denitrification_vs_Nitritation"
5.86211478930375,-1.73637582428014,-0.494966983027308,-0.569001544851942,-0.488371458812657,-0.525222777047186,-0.527161673754384,-0.500095545993924,"Nitritation_2_k97_2676_17","Denitrification_vs_Nitritation"
-5.57505183079031,-4.46094683608609,-0.505504670980147,-0.643207215879498,-0.497276930211055,-0.558603271276836,-0.379369234119872,-0.566651252904674,"Nitritation_2_k97_2676_25","Denitrification_vs_Nitritation"
-0.367592813294498,-17.1566609246562,-0.525690028918418,-0.512561667475604,-0.487232305040916,-0.492328422317315,-0.427276922104842,-0.398565771545561,"Nitritation_2_k97_2676_28","Denitrification_vs_Nitritation"
9.73760323886578,-8.21667105813771,-0.488891642748526,-0.593104571758926,-0.482759891088057,-0.500528244146131,-0.527990767910185,-0.43379349743932,"Nitritation_2_k97_2676_33","Denitrification_vs_Nitritation"
16.9339583290506,11.6118139668942,-0.52982173789912,-0.481449407975873,-0.533482110181894,-0.412868752744035,-0.555533754279214,-0.565515765246764,"Nitritation_2_k97_2676_34","Denitrification_vs_Nitritation"
