"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox2_3","Anammox2_2","Anammox2_1","id","degs","Cluster"
-20.8867124261177,51.456957144667,-0.680772615914132,-0.680772615914132,-0.680772615914132,-0.680772615914132,-0.680772615914132,-0.680772615914132,"Aerobic_2_k97_166975_1","Anammox2_vs_Nitritation","Cluster 1"
-11.615740442795,-19.1756416178892,-0.689483577897471,-0.689483577897471,-0.689483577897471,-0.689483577897471,-0.682698339048149,-0.689483577897471,"Aerobic_2_k97_167195_2","Anammox2_vs_Nitritation","Cluster 1"
-15.1280834602731,1.70588500877948,-0.684249763672357,-0.684249763672357,-0.684249763672357,-0.684249763672357,-0.684249763672357,-0.684249763672357,"Aerobic_2_k97_167663_1","Anammox2_vs_Nitritation","Cluster 1"
41.4095787735122,-11.5264112144353,-0.661080640723657,-0.661080640723657,-0.661080640723657,-0.661080640723657,-0.661080640723657,-0.661080640723657,"Aerobic_2_k97_16798_1","Anammox2_vs_Nitritation","Cluster 4"
42.2621882854228,-10.7337026234453,-0.660113607223947,-0.660113607223947,-0.660113607223947,-0.660113607223947,-0.660113607223947,-0.660113607223947,"Aerobic_2_k97_168682_3","Anammox2_vs_Nitritation","Cluster 4"
-6.65828871164878,46.8197632249424,-0.677582629710113,-0.677582629710113,-0.677582629710113,-0.677582629710113,-0.677582629710113,-0.677582629710113,"Aerobic_2_k97_169034_3","Anammox2_vs_Nitritation","Cluster 1"
51.779849782456,22.2287116553834,-0.6823717932154,-0.6823717932154,-0.6823717932154,-0.6823717932154,-0.6823717932154,-0.6823717932154,"Aerobic_2_k97_169034_4","Anammox2_vs_Nitritation","Cluster 4"
-7.32425819914126,-24.6079476276864,-0.6895199018589,-0.6895199018589,-0.6895199018589,-0.681009220980218,-0.680071818650892,-0.6895199018589,"Aerobic_2_k97_169242_1","Anammox2_vs_Nitritation","Cluster 4"
45.746937686566,-7.66223554321282,-0.654605974571606,-0.654605974571606,-0.654605974571606,-0.654605974571606,-0.654605974571606,-0.654605974571606,"Aerobic_2_k97_169382_2","Anammox2_vs_Nitritation","Cluster 1"
55.7513435723788,-1.88521625344847,-0.684851464094712,-0.684851464094712,-0.684851464094712,-0.684851464094712,-0.684851464094712,-0.684851464094712,"Aerobic_2_k97_170711_2","Anammox2_vs_Nitritation","Cluster 1"
41.9909532666543,29.7394952004386,-0.682176619134673,-0.682176619134673,-0.682176619134673,-0.682176619134673,-0.682176619134673,-0.682176619134673,"Aerobic_2_k97_171227_1","Anammox2_vs_Nitritation","Cluster 4"
2.40164608901768,-25.1845747811878,-0.690275880142436,-0.690275880142436,-0.690275880142436,-0.683301707698291,-0.667048868606434,-0.690275880142436,"Aerobic_2_k97_171873_1","Anammox2_vs_Nitritation","Cluster 1"
-34.6748959521434,32.9850448485664,-0.680194256079189,-0.680194256079189,-0.680194256079189,-0.680194256079189,-0.680194256079189,-0.680194256079189,"Aerobic_2_k97_17237_2","Anammox2_vs_Nitritation","Cluster 4"
-44.6238722503411,-0.679663213280993,-0.684071669691087,-0.684071669691087,-0.684071669691087,-0.684071669691087,-0.684071669691087,-0.684071669691087,"Aerobic_2_k97_172637_1","Anammox2_vs_Nitritation","Cluster 1"
-45.5766364197018,10.3567664849618,-0.685759956868322,-0.685759956868322,-0.685759956868322,-0.685759956868322,-0.685759956868322,-0.685759956868322,"Aerobic_2_k97_172637_14","Anammox2_vs_Nitritation","Cluster 4"
2.32088571584686,-55.9037664098727,-0.674114543490973,-0.674114543490973,-0.674114543490973,-0.674114543490973,-0.674114543490973,-0.674114543490973,"Aerobic_2_k97_172930_10","Anammox2_vs_Nitritation","Cluster 1"
-24.6363131830999,-48.7340200807627,-0.685210207544535,-0.685210207544535,-0.685210207544535,-0.685210207544535,-0.685210207544535,-0.685210207544535,"Aerobic_2_k97_172995_1","Anammox2_vs_Nitritation","Cluster 4"
32.9856114265927,21.3026718233657,-0.682600835116859,-0.682600835116859,-0.682600835116859,-0.682600835116859,-0.682600835116859,-0.682600835116859,"Aerobic_2_k97_174864_1","Anammox2_vs_Nitritation","Cluster 1"
34.0036669043485,9.47155921454477,-0.684519549399032,-0.684519549399032,-0.684519549399032,-0.684519549399032,-0.684519549399032,-0.684519549399032,"Aerobic_2_k97_174895_1","Anammox2_vs_Nitritation","Cluster 1"
6.10990260628135,1.80353883031702,-0.676015753550447,-0.676015753550447,-0.676015753550447,-0.64086030914883,-0.676015753550447,-0.676015753550447,"Aerobic_2_k97_175804_2","Anammox2_vs_Nitritation","Cluster 1"
-21.3868481664932,-29.9663721190357,-0.676233290529461,-0.676233290529461,-0.676233290529461,-0.676233290529461,-0.676233290529461,-0.676233290529461,"Aerobic_2_k97_176481_1","Anammox2_vs_Nitritation","Cluster 1"
-1.53599700985731,-33.3546163934809,-0.684372992072939,-0.684372992072939,-0.684372992072939,-0.684372992072939,-0.67250753307322,-0.684372992072939,"Aerobic_2_k97_176936_1","Anammox2_vs_Nitritation","Cluster 4"
-5.32663635554824,47.6603368913889,-0.677659829005833,-0.677659829005833,-0.677659829005833,-0.677659829005833,-0.677659829005833,-0.677659829005833,"Aerobic_2_k97_177118_2","Anammox2_vs_Nitritation","Cluster 1"
20.846152040035,-14.402502458801,-0.696166247529683,-0.696166247529683,-0.696166247529683,-0.682898048715306,-0.681436633317317,-0.657745609021292,"Aerobic_2_k97_1797_5","Anammox2_vs_Nitritation","Cluster 1"
-23.2213552321231,9.98286313095359,-0.676759531281713,-0.676759531281713,-0.676759531281713,-0.676759531281713,-0.676759531281713,-0.676759531281713,"Aerobic_2_k97_180989_1","Anammox2_vs_Nitritation","Cluster 1"
35.3842219472798,34.2170379020938,-0.682026698202239,-0.682026698202239,-0.682026698202239,-0.682026698202239,-0.682026698202239,-0.682026698202239,"Aerobic_2_k97_181535_4","Anammox2_vs_Nitritation","Cluster 1"
-10.9160459500449,26.2258226226503,-0.679537215837391,-0.679537215837391,-0.679537215837391,-0.679537215837391,-0.679537215837391,-0.679537215837391,"Aerobic_2_k97_183344_1","Anammox2_vs_Nitritation","Cluster 1"
10.1504943553787,-8.82495310501317,-0.697163080037426,-0.697163080037426,-0.697163080037426,-0.659675338195305,-0.686758880210327,-0.670024826375181,"Aerobic_2_k97_184236_2","Anammox2_vs_Nitritation","Cluster 4"
-11.9611707844279,-8.4103358567781,-0.701083122749427,-0.701083122749427,-0.701083122749427,-0.701083122749427,-0.701083122749427,-0.701083122749427,"Aerobic_2_k97_186975_1","Anammox2_vs_Nitritation","Cluster 4"
44.5231939357187,-29.1412198195361,-0.668988169092295,-0.668988169092295,-0.668988169092295,-0.668988169092295,-0.668988169092295,-0.668988169092295,"Aerobic_2_k97_186996_2","Anammox2_vs_Nitritation","Cluster 1"
33.3741897088973,21.2149229918098,-0.682592637043619,-0.682592637043619,-0.682592637043619,-0.682592637043619,-0.682592637043619,-0.682592637043619,"Aerobic_2_k97_187045_6","Anammox2_vs_Nitritation","Cluster 1"
-33.0778204123446,31.1044991557773,-0.680130372777547,-0.680130372777547,-0.680130372777547,-0.680130372777547,-0.680130372777547,-0.680130372777547,"Aerobic_2_k97_187051_13","Anammox2_vs_Nitritation","Cluster 1"
-33.5735994348424,31.5240914563817,-0.680148674510691,-0.680148674510691,-0.680148674510691,-0.680148674510691,-0.680148674510691,-0.680148674510691,"Aerobic_2_k97_187420_1","Anammox2_vs_Nitritation","Cluster 1"
-34.1837338854114,39.2286924184756,-0.68035869572025,-0.68035869572025,-0.68035869572025,-0.68035869572025,-0.68035869572025,-0.68035869572025,"Aerobic_2_k97_187420_2","Anammox2_vs_Nitritation","Cluster 1"
-16.7571258550513,-12.2726836516104,-0.689703251755171,-0.689703251755171,-0.689703251755171,-0.689703251755171,-0.689703251755171,-0.689703251755171,"Aerobic_2_k97_187488_2","Anammox2_vs_Nitritation","Cluster 1"
7.00868139535287,23.9129927069252,-0.679014111128719,-0.679014111128719,-0.679014111128719,-0.679014111128719,-0.679014111128719,-0.679014111128719,"Aerobic_2_k97_187646_1","Anammox2_vs_Nitritation","Cluster 4"
-15.4986679649427,-55.5993402565653,-0.685050250008829,-0.685050250008829,-0.685050250008829,-0.685050250008829,-0.685050250008829,-0.685050250008829,"Aerobic_2_k97_187698_4","Anammox2_vs_Nitritation","Cluster 1"
-1.78021291768395,24.3448461267195,-0.679287069977797,-0.679287069977797,-0.679287069977797,-0.679287069977797,-0.679287069977797,-0.679287069977797,"Aerobic_2_k97_187742_2","Anammox2_vs_Nitritation","Cluster 1"
52.817942286938,0.797016939864537,-0.684794490786528,-0.684794490786528,-0.684794490786528,-0.684794490786528,-0.684794490786528,-0.684794490786528,"Aerobic_2_k97_187869_5","Anammox2_vs_Nitritation","Cluster 4"
16.5965568556249,28.2950549427019,-0.678759511530366,-0.678759511530366,-0.678759511530366,-0.678759511530366,-0.678759511530366,-0.678759511530366,"Aerobic_2_k97_188049_3","Anammox2_vs_Nitritation","Cluster 4"
-15.5004956482576,-37.5751898853417,-0.675787441382638,-0.675787441382638,-0.675787441382638,-0.675787441382638,-0.675787441382638,-0.675787441382638,"Aerobic_2_k97_188049_4","Anammox2_vs_Nitritation","Cluster 4"
-14.7769713152652,-56.1778233725918,-0.685040658442648,-0.685040658442648,-0.685040658442648,-0.685040658442648,-0.685040658442648,-0.685040658442648,"Aerobic_2_k97_188144_1","Anammox2_vs_Nitritation","Cluster 4"
17.5864678735153,33.2194499924126,-0.6786153666963,-0.6786153666963,-0.6786153666963,-0.6786153666963,-0.6786153666963,-0.6786153666963,"Aerobic_2_k97_188256_1","Anammox2_vs_Nitritation","Cluster 1"
15.9150809820413,-34.7065876808499,-0.695868268787856,-0.695868268787856,-0.695868268787856,-0.695868268787856,-0.60026431190429,-0.675087202460343,"Aerobic_2_k97_188321_7","Anammox2_vs_Nitritation","Cluster 1"
-33.3162117122835,40.4264700398835,-0.680393355214376,-0.680393355214376,-0.680393355214376,-0.680393355214376,-0.680393355214376,-0.680393355214376,"Aerobic_2_k97_188510_1","Anammox2_vs_Nitritation","Cluster 4"
-27.8423479792933,-3.87107126460536,-0.686763808330482,-0.686763808330482,-0.686763808330482,-0.686763808330482,-0.686763808330482,-0.686763808330482,"Aerobic_2_k97_188895_11","Anammox2_vs_Nitritation","Cluster 1"
4.51068233402411,-3.61501632187301,-0.690312058858357,-0.690312058858357,-0.690312058858357,-0.672510072863709,-0.683724468245019,-0.678856703839199,"Aerobic_2_k97_189531_2","Anammox2_vs_Nitritation","Cluster 1"
48.2211227781001,3.72262656732688,-0.684724323728933,-0.684724323728933,-0.684724323728933,-0.684724323728933,-0.684724323728933,-0.684724323728933,"Aerobic_2_k97_189900_1","Anammox2_vs_Nitritation","Cluster 4"
15.2459964486571,-19.3255828372787,-0.69755802467837,-0.69755802467837,-0.69755802467837,-0.656387977726619,-0.638794852654417,-0.657819410801013,"Aerobic_2_k97_190259_2","Anammox2_vs_Nitritation","Cluster 1"
-44.6362934791343,6.62593886157287,-0.685694502847912,-0.685694502847912,-0.685694502847912,-0.685694502847912,-0.685694502847912,-0.685694502847912,"Aerobic_2_k97_190407_1","Anammox2_vs_Nitritation","Cluster 1"
-13.4248990605664,-18.0951065859257,-0.692683558185863,-0.692683558185863,-0.692683558185863,-0.692683558185863,-0.686476246633808,-0.6872865198849,"Aerobic_2_k97_190916_1","Anammox2_vs_Nitritation","Cluster 1"
-21.94427923156,14.6812034190177,-0.676958653872153,-0.676958653872153,-0.676958653872153,-0.676958653872153,-0.676958653872153,-0.676958653872153,"Aerobic_2_k97_191201_1","Anammox2_vs_Nitritation","Cluster 4"
30.3152208076061,11.0461755120781,-0.684459091221727,-0.684459091221727,-0.684459091221727,-0.684459091221727,-0.684459091221727,-0.684459091221727,"Aerobic_2_k97_19135_1","Anammox2_vs_Nitritation","Cluster 4"
-30.4477179594006,-43.1712102026761,-0.68532760723325,-0.68532760723325,-0.68532760723325,-0.68532760723325,-0.68532760723325,-0.68532760723325,"Aerobic_2_k97_191501_1","Anammox2_vs_Nitritation","Cluster 1"
-8.55731126366949,-16.7939643677469,-0.695653534474367,-0.695653534474367,-0.695653534474367,-0.695653534474367,-0.675546124096181,-0.695653534474367,"Aerobic_2_k97_192329_1","Anammox2_vs_Nitritation","Cluster 1"
-65.0973297099792,-9.86019800366039,-0.683702575923722,-0.683702575923722,-0.683702575923722,-0.683702575923722,-0.683702575923722,-0.683702575923722,"Aerobic_2_k97_192336_2","Anammox2_vs_Nitritation","Cluster 1"
-23.2701225002287,9.7039725452487,-0.676744133234704,-0.676744133234704,-0.676744133234704,-0.676744133234704,-0.676744133234704,-0.676744133234704,"Aerobic_2_k97_192838_2","Anammox2_vs_Nitritation","Cluster 1"
33.3385435485587,9.75386664327527,-0.684503448983519,-0.684503448983519,-0.684503448983519,-0.684503448983519,-0.684503448983519,-0.684503448983519,"Aerobic_2_k97_193172_2","Anammox2_vs_Nitritation","Cluster 1"
14.8643731942455,0.193294182551108,-0.698320693671498,-0.698320693671498,-0.698320693671498,-0.691123940255893,-0.682341825476813,-0.684427631793821,"Aerobic_2_k97_193457_1","Anammox2_vs_Nitritation","Cluster 1"
47.6237229900281,3.99650007375964,-0.684715005671169,-0.684715005671169,-0.684715005671169,-0.684715005671169,-0.684715005671169,-0.684715005671169,"Aerobic_2_k97_193674_2","Anammox2_vs_Nitritation","Cluster 4"
-20.1334155114969,17.8378738131638,-0.6770549343676,-0.6770549343676,-0.6770549343676,-0.6770549343676,-0.6770549343676,-0.6770549343676,"Aerobic_2_k97_193680_1","Anammox2_vs_Nitritation","Cluster 4"
-34.0206479653403,-17.9875252120195,-0.683174167334552,-0.683174167334552,-0.683174167334552,-0.683174167334552,-0.683174167334552,-0.683174167334552,"Aerobic_2_k97_194227_2","Anammox2_vs_Nitritation","Cluster 1"
12.7363200787038,-21.1981112776795,-0.707942921900217,-0.707942921900217,-0.707942921900217,-0.644146057952243,-0.651283946603765,-0.683311432395497,"Aerobic_2_k97_195046_49","Anammox2_vs_Nitritation","Cluster 1"
-10.2076428263238,60.0610468704903,-0.681036095876903,-0.681036095876903,-0.681036095876903,-0.681036095876903,-0.681036095876903,-0.681036095876903,"Aerobic_2_k97_195878_2","Anammox2_vs_Nitritation","Cluster 4"
-4.36394184919134,-17.0295239593697,-0.702815058266701,-0.702815058266701,-0.702815058266701,-0.689281742774938,-0.67276719465464,-0.689752279799994,"Aerobic_2_k97_197769_1","Anammox2_vs_Nitritation","Cluster 4"
44.7578769591306,-8.67274360610784,-0.656911523545794,-0.656911523545794,-0.656911523545794,-0.656911523545794,-0.656911523545794,-0.656911523545794,"Aerobic_2_k97_198615_3","Anammox2_vs_Nitritation","Cluster 4"
25.3900527676172,-45.8460700974719,-0.672154712253029,-0.672154712253029,-0.672154712253029,-0.672154712253029,-0.672154712253029,-0.672154712253029,"Aerobic_2_k97_198925_1","Anammox2_vs_Nitritation","Cluster 1"
-6.51221509219572,-24.0226748584723,-0.692517019507853,-0.692517019507853,-0.685230150207974,-0.684605885962815,-0.674952020975115,-0.692517019507853,"Aerobic_2_k97_199291_1","Anammox2_vs_Nitritation","Cluster 1"
-26.7180031707316,-46.5921102041779,-0.685254253178155,-0.685254253178155,-0.685254253178155,-0.685254253178155,-0.685254253178155,-0.685254253178155,"Aerobic_2_k97_20_2","Anammox2_vs_Nitritation","Cluster 4"
13.1608899503276,-2.4028183393366,-0.690115158684844,-0.690115158684844,-0.690115158684844,-0.682330521006887,-0.690115158684844,-0.675087208188608,"Aerobic_2_k97_200145_1","Anammox2_vs_Nitritation","Cluster 1"
-10.7736883955902,9.14432463158498,-0.684357510738421,-0.684357510738421,-0.684357510738421,-0.684357510738421,-0.684357510738421,-0.684357510738421,"Aerobic_2_k97_200520_1","Anammox2_vs_Nitritation","Cluster 1"
26.9513610221575,22.4445284438698,-0.682705281459609,-0.682705281459609,-0.682705281459609,-0.682705281459609,-0.682705281459609,-0.682705281459609,"Aerobic_2_k97_200562_2","Anammox2_vs_Nitritation","Cluster 1"
2.74140003718353,-56.1810355356173,-0.674063345934386,-0.674063345934386,-0.674063345934386,-0.674063345934386,-0.674063345934386,-0.674063345934386,"Aerobic_2_k97_200711_2","Anammox2_vs_Nitritation","Cluster 4"
17.4225923095655,-18.6214290698293,-0.692832789569374,-0.692832789569374,-0.692832789569374,-0.674790959868104,-0.662789240160196,-0.666710983977466,"Aerobic_2_k97_200926_2","Anammox2_vs_Nitritation","Cluster 1"
-14.2049789754639,-56.6795609603447,-0.685033161649124,-0.685033161649124,-0.685033161649124,-0.685033161649124,-0.685033161649124,-0.685033161649124,"Aerobic_2_k97_203272_4","Anammox2_vs_Nitritation","Cluster 4"
43.9239856354569,-25.7772032051292,-0.668369332011475,-0.668369332011475,-0.668369332011475,-0.668369332011475,-0.668369332011475,-0.668369332011475,"Aerobic_2_k97_206503_1","Anammox2_vs_Nitritation","Cluster 4"
29.3287419365518,40.316391783581,-0.681893997293063,-0.681893997293063,-0.681893997293063,-0.681893997293063,-0.681893997293063,-0.681893997293063,"Aerobic_2_k97_207559_2","Anammox2_vs_Nitritation","Cluster 1"
-23.3330262220388,9.23929000286532,-0.676711183339083,-0.676711183339083,-0.676711183339083,-0.676711183339083,-0.676711183339083,-0.676711183339083,"Aerobic_2_k97_209595_2","Anammox2_vs_Nitritation","Cluster 4"
-5.6065746616366,-33.1969905334405,-0.684480200809631,-0.684480200809631,-0.684480200809631,-0.684480200809631,-0.679880491192837,-0.684480200809631,"Aerobic_2_k97_209651_2","Anammox2_vs_Nitritation","Cluster 1"
42.6480556851081,-24.1509969586489,-0.66793556068196,-0.66793556068196,-0.66793556068196,-0.66793556068196,-0.66793556068196,-0.66793556068196,"Aerobic_2_k97_209841_1","Anammox2_vs_Nitritation","Cluster 4"
41.2769686333849,-11.6638943059943,-0.661202381987091,-0.661202381987091,-0.661202381987091,-0.661202381987091,-0.661202381987091,-0.661202381987091,"Aerobic_2_k97_209876_1","Anammox2_vs_Nitritation","Cluster 1"
-63.466234982974,-4.33336949476786,-0.683788812556043,-0.683788812556043,-0.683788812556043,-0.683788812556043,-0.683788812556043,-0.683788812556043,"Aerobic_2_k97_210302_12","Anammox2_vs_Nitritation","Cluster 1"
5.6539843428777,48.3670527666406,-0.678090943728925,-0.678090943728925,-0.678090943728925,-0.678090943728925,-0.678090943728925,-0.678090943728925,"Aerobic_2_k97_210488_1","Anammox2_vs_Nitritation","Cluster 1"
-20.4494653113662,51.8781431297415,-0.68078521627707,-0.68078521627707,-0.68078521627707,-0.68078521627707,-0.68078521627707,-0.68078521627707,"Aerobic_2_k97_210689_2","Anammox2_vs_Nitritation","Cluster 1"
-46.6974123468616,12.0064146402801,-0.685793741966861,-0.685793741966861,-0.685793741966861,-0.685793741966861,-0.685793741966861,-0.685793741966861,"Aerobic_2_k97_210790_2","Anammox2_vs_Nitritation","Cluster 1"
5.85327945457617,14.9298405812178,-0.63090117297638,-0.684595757066854,-0.684595757066854,-0.684595757066854,-0.684595757066854,-0.684595757066854,"Aerobic_2_k97_210930_10","Anammox2_vs_Nitritation","Cluster 4"
45.2746185790759,-9.35291886532514,-0.658607412129805,-0.658607412129805,-0.658607412129805,-0.658607412129805,-0.658607412129805,-0.647497828997779,"Aerobic_2_k97_210930_17","Anammox2_vs_Nitritation","Cluster 1"
16.4865008669172,-12.4884916351532,-0.710714731747978,-0.710714731747978,-0.710714731747978,-0.689876521236961,-0.676014603559857,-0.670487349528119,"Aerobic_2_k97_211358_1","Anammox2_vs_Nitritation","Cluster 1"
9.14040792426537,-58.4487817397621,-0.673628172490018,-0.673628172490018,-0.673628172490018,-0.673628172490018,-0.673628172490018,-0.673628172490018,"Aerobic_2_k97_211414_2","Anammox2_vs_Nitritation","Cluster 4"
