"umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","Signalp","tmhmm"
6.42484687164032,-6.55783331129279,-0.349396185366524,-0.400905318262127,-0.406076814621775,1.63118400502836,1.33475349064214,1.93993863262985,1,1
4.19084389302229,-7.01460713994031,-0.273291102130173,-0.443280425209036,-0.478265035235821,1.1373960191037,1.812060767851,1.91423376995486,0,0
2.7694176580727,-6.1973175082784,-0.254168778043672,-0.281643791063213,-0.373288478842201,0.717595992068392,2.19487801009732,1.74398890522182,0,0
-2.35491774489925,-10.4478551363849,-0.537263497983103,-0.498171837259992,-0.498939774467836,1.7284072442262,2.1233098112504,0.962188752990158,0,0
3.42317766377786,-7.00436599388372,-0.240529835930628,-0.420370747668642,-0.22821196526364,1.08802815155191,2.09152401522247,1.6143253835235,0,0
-2.68503390744655,-3.03932001873421,-0.424650814739936,-0.424013802323939,-0.441444778434407,0.803595988632075,2.81035882968209,0.651842258075657,0,0
-6.60963569629305,-5.37854396519143,-0.494089578201492,-0.49500110690889,-0.502524257173947,1.29620141799237,2.5105095776976,0.80687457728703,1,0
-3.51821355212818,-4.04270920036288,-0.480281294347583,-0.47717600293331,-0.472280069024673,0.924704406086544,2.71098362601641,0.78767492254645,1,0
-0.537882584229535,-6.09318379618059,-0.482614489116025,-0.488153570994159,-0.509360341613298,0.732185296499769,2.54470476992691,1.29152705986976,0,0
-4.43417086473019,-7.29600242965456,-0.51215627061489,-0.435886794870158,-0.476332728977213,1.25313541344044,2.39792868838769,1.08355138972015,0,1
-3.82810453831486,-6.18764232808171,-0.479183222711949,-0.46405892308178,-0.488040132669071,1.10173767535481,2.49959074812139,1.05767830124607,0,0
5.58320174273969,-6.73204135893409,-0.335591733151006,-0.384497061097635,-0.304818707755765,1.39546661670522,1.49457449615144,1.98773565020211,0,0
5.44359245915905,-6.46519838474621,-0.415521235334484,-0.342193958510752,-0.335854424491409,1.26149683058235,1.43245293130396,2.14438260167617,1,1
-3.82798422472266,7.06708663858316,-0.62983595838076,-0.519962210431767,-0.478090223658484,-0.953390130598679,-0.579644729449448,-0.410398710463806,0,0
-4.86856775324786,-10.8003531115819,-0.525565044337998,-0.521070520161424,-0.525215257275215,1.60995684800232,2.21015311490805,0.980766587714443,0,0
6.92584923626058,-5.92466414014025,-0.426921132997103,-0.471125381736359,-0.456945008873469,1.85016664265242,1.13409063801365,1.89661392876582,0,0
4.98632663927792,-8.52072703720905,-0.445442721783369,-0.462243149421896,-0.450762077238093,1.63892565411837,1.71838840099921,1.60594877015566,0,0
-2.77929614348549,-11.0680382582144,-0.533679067616459,-0.533079157165393,-0.529111495451994,1.6369588249378,2.14302931528775,1.06037187648797,0,0
-0.594791048603719,-10.5533001932049,-0.541247231433559,-0.534479344998862,-0.536433361923602,1.74454278771423,1.99312566046451,1.15205724971273,0,0
5.83032426783719,5.25959543299993,0.362544945861096,0.240249279764291,0.499210985956955,-1.22073233098996,-1.15694095189912,-0.982867693274262,0,1
6.25090735798423,-5.65088882880553,-0.282585535022164,-0.448403110230174,-0.335007390491468,1.5350082673494,0.976052061600812,2.19328859379609,0,0
-6.75437991687715,-8.16211489008722,-0.50984948475269,-0.502041503115484,-0.501087473204829,1.4183956009833,2.37762246404662,0.925337879526488,0,0
-7.22612710692878,-5.91710001819573,-0.501731687230164,-0.515394488410377,-0.505729408745889,1.34206450784,2.48894026267473,0.792683507543732,0,0
6.89589089581128,-5.24615590592704,-0.527246941314871,-0.535965895083654,-0.519345389461911,1.99416550169507,0.885836620664845,1.91835147400245,0,0
-3.36401862225836,-9.55072120950103,-0.537549354921966,-0.359199596128395,-0.307964220308942,1.73336614290071,2.16613947895742,0.84083810367324,0,0
0.987371876238961,-9.40771988075612,-0.540222083260012,-0.53416944495006,-0.539643344935554,1.95869765945692,1.76701470357723,1.17257810206881,0,0
-4.20068812336415,-10.6824926767189,-0.529492762833879,-0.512343330914505,-0.538018850914777,1.5823511757743,2.18378078062914,1.06465877819307,0,0
-2.7993603803962,-9.45729883712758,-0.475662813973925,-0.517976620930343,-0.506176432511511,1.76667097016017,2.17365827678746,0.804896017114164,0,1
-6.47928942861119,-9.79850016456532,-0.506889060513986,-0.45564749479614,-0.492479108808316,1.53882334977857,2.29682019162431,0.914911386738491,0,0
-5.62542772164006,-7.0996105993549,-0.505411351710082,-0.473677101258699,-0.493834479227817,1.28818669204212,2.43502913472265,0.976019730520357,0,0
-3.37575757439471,-6.45788705629614,-0.478441180506586,-0.368586265617005,-0.461942823325366,1.04316340375154,2.48046540680319,1.14168408139061,0,0
4.89354192034244,-7.83180625389357,-0.417959317523221,-0.479561322560818,-0.439266456470495,1.35371749232322,1.76028286315846,1.81952614432735,0,1
5.6648360134803,4.38014156687098,0.377926931616513,0.914050107536187,0.641543137546676,-0.652744995104406,-0.588792112722958,-0.488821532760173,0,0
1.2383787057109,3.3053373801653,-0.417670909057579,-0.628649976978195,-0.45469490183567,-0.0114250634603947,0.203762047635733,0.543425790730063,0,0
4.04956215205451,-8.48436468070366,-0.368261920862227,-0.41796420063132,-0.431276273224446,1.4944400097121,1.88746587347682,1.54902532047605,0,0
-5.50403544509182,-3.98943971837142,-0.496336036723489,-0.47418640481953,-0.49219416290623,1.19065900935102,2.59931655661302,0.738720639485108,0,0
-5.52603662683173,-5.93650006238099,-0.502394321166557,-0.467605883139181,-0.483535445329915,1.21919055796299,2.50191202486273,0.923204986508797,0,0
1.15388883604636,6.26418978164965,0.030001261315843,-0.640971906398193,-0.416773488907858,-1.354163117922,-0.859909508460519,-0.870343459059405,0,0
4.18111320300162,-7.10900470477786,-0.431706247257204,-0.415976521581919,-0.289378826050396,1.06618917550232,1.84993985480132,1.9259288677254,0,1
4.89326949596131,-6.69121707840468,-0.507225133559296,-0.541459430640843,-0.534278404669428,1.10797246550621,1.61857185178062,2.12326999889041,0,0
-4.48958433324649,-3.76730700154646,-0.493538430413932,-0.483179046973749,-0.498172891426646,1.07155457618617,2.66013380856015,0.742350883928345,0,0
5.40100604677257,-6.64691979905754,-0.613221932214383,-0.560695013408849,-0.360734583865053,1.20158311251683,1.48415405981842,2.14253123530142,0,0
2.2541869772941,-6.09933684998751,-0.164320395151474,-0.474333772238871,-0.385853559465,0.747424955274014,2.3367424614152,1.50848783808084,0,0
3.49681831254167,-8.09894037918764,-0.375191729936642,-0.35372822799453,-0.429012417934145,1.26030356414065,2.01862174798294,1.60221803335017,0,0
6.06338361508189,-5.2484054984924,-0.492304361512633,-0.453651459119865,-0.495797438617757,1.51655855528841,0.637162078183605,2.4375283763001,1,1
-5.55790353915912,-3.78529208266146,-0.471588974509324,-0.39277846710598,-0.45637696391675,1.22282925182895,2.59713453203076,0.691284724122981,0,0
-4.34890029083417,-5.98462007656531,-0.487258774987676,-0.45577648242553,-0.509037243572698,1.14273554403333,2.51182932294212,0.990561940755709,0,0
-6.5612343595434,-7.64074773320959,-0.514453390788325,-0.495911886192127,-0.511214605108567,1.36519435475333,2.41406096821211,0.922502347008697,1,0
-5.24086934899689,-4.21809335573877,-0.492627454564716,-0.489158533152948,-0.470351818722206,1.14435942652579,2.61254457809159,0.767365074751007,0,0
5.77119244075625,-7.86722538242486,-0.484724552273513,-0.569350654980308,-0.471792413253976,1.51898560500617,1.61931177824195,1.82114389879949,0,0
-7.22533391125622,-8.6235929544121,-0.478441550956892,-0.463265266853381,-0.486206645566782,1.49539137221224,2.3395175283565,0.89227460024678,0,0
0.347176374570639,2.85404785661317,-0.979526795356636,-1.07415498241737,-1.21974482528504,0.721331494207996,0.374813077933838,1.23621096356213,0,0
1.14613914569091,3.35384899280798,-0.513381153364154,-0.32946330988599,-0.796834369828392,0.0440087666772645,-0.0166845301045594,0.407024932085642,0,0
6.76593980930215,-5.13139164506382,-0.329106791442859,-0.360676767801844,-0.287208005813004,2.16462956664378,1.16681990719408,1.47662583046553,0,0
5.22934375869269,6.80284502706109,-0.0194465279577695,-0.479426987676483,-0.0543633191616216,-1.58949968305366,-1.47618237985575,-1.30410317935421,0,0
6.18395294668899,-7.01304745116519,-0.476391016591608,-0.613987684339,-0.598919396448509,1.40755039450596,1.45460219331498,2.05019372797602,0,1
-2.60390374053588,3.41326258829651,-0.862192166802654,-0.811787994142205,-0.788420964053053,-0.507848308583701,-0.738774116190507,-0.486746780026738,0,1
-2.33108300608841,6.4414190818928,-0.615563196992266,-0.636961388277846,-0.622715433520415,-0.839837828415402,-0.949475112358721,-0.726162781850282,0,1
6.44512934721837,-7.52830361849381,-0.742029447481355,-0.767076699695704,-0.749605625499395,1.61045026837801,1.40078888454919,1.86779401027104,0,1
6.45915475104352,-7.14007147905334,-0.483391087964615,-0.453424169640721,-0.468811303613687,1.62688784881177,1.38794085538096,1.92094357761983,0,1
6.5610047266323,-6.12260517001339,-0.439668374768024,-0.46408039328352,-0.480671924451574,1.60804630400171,1.15722329304474,2.0777076159724,0,1
4.26447679573622,-6.98270308449872,-0.139369549563842,-0.359534517509236,-0.279803805460706,1.2120408029298,1.82602230402117,1.79431035702085,0,0
4.98506142815283,-1.8095360718125,1.35377824922132,0.555884789228719,0.985125650678384,0.976279900907898,0.338258852790362,1.29821054699515,0,1
-5.34467618564309,-9.57672024616945,-0.498912279209845,-0.479061980200487,-0.483272649687321,1.48193008778573,2.26705799825375,1.04783782634915,0,0
-3.1442564077436,-3.51013078014994,-0.463348676819153,-0.455447727063865,-0.469951853550807,0.894632946056953,2.73472043668189,0.75989989903848,0,0
6.40740520237258,-7.12551642787327,-0.442322586010853,-0.458820361821631,-0.48008193307929,1.57532029399663,1.43014989590483,1.92884406137044,0,0
6.81944891291981,-4.96579499038122,-0.389891639185137,-0.505959859778904,-0.431042058616557,2.17414005834974,0.857240787268741,1.72062695184826,0,0
6.28050212312911,-6.59298252506288,-0.606588322298977,-0.518005627076224,-0.391596323480494,1.44932489676552,1.29980020847834,2.12843786993105,0,1
4.92215203460351,-7.16617102678927,-0.255350455170228,-0.466572359206064,-0.484314087187094,1.24401012215139,1.61723978224542,1.78434917336892,1,0
-2.09416603675157,10.3242552588013,-0.441630236482063,-0.333734317654634,-0.394166511769228,-0.629105399365738,-0.549438825549209,-0.629105399365738,0,0
6.80607895560127,-6.28225850283737,-0.360878950491747,-0.514630659721847,-0.477060320567485,1.69175917744375,1.22808989141422,1.97783694064323,0,0
6.5342728451817,-6.54481209548974,-0.359247499616115,-0.351406388419384,-0.408774146151745,1.71656816129332,1.36889693785874,1.83093897391169,0,0
6.40251388345272,-7.15443627205888,-0.462851249896794,-0.501096119239769,-0.478111000511045,1.56651414546458,1.4413994692769,1.93168819004503,0,0
6.36504285588773,-6.34109628881413,-0.401933004353665,-0.443036262417127,-0.393983634244192,1.56725832425387,1.2600772354424,2.05136427707371,0,0
6.55863505705037,-5.970294238068,-0.287068056152328,-0.218678836088577,-0.353893281578446,1.86906443004328,1.30868041200185,1.63993921563012,0,0
-6.71708025080089,-8.11721109377851,-0.496783716346476,-0.50564004162251,-0.520857952660204,1.41832801925939,2.37333925275766,0.93407413212387,0,0
-5.32553749271923,-10.5444299506554,-0.502578789638595,-0.526308607776393,-0.536535776092757,1.56965109998947,2.23816293695519,0.986005594998208,0,0
6.12904450919236,-7.54839117029039,-0.422917034113962,-0.477215056228453,-0.508756327673305,1.51025855985376,1.51424272045732,1.91524571842745,0,0
6.94949508902988,-6.05340235365962,-0.509364567228399,-0.568714717568985,-0.519274998286624,1.79557361243982,1.19449874072934,1.9019621701613,0,0
2.02257354634913,-3.22393528325174,-0.08388802533533,0.243769166593933,-0.100062686161693,0.814633700980776,2.57259497970959,0.792627667114486,1,0
2.96615700504367,-2.39026560653762,0.276450427174214,0.49136726438063,0.18450198027471,0.90327062118695,2.26844449999893,0.789119205240265,0,0
-3.4352429805681,-5.98766905760998,-0.516567886790317,-0.49107167599974,-0.516567886790317,1.02600817235366,2.54043331763125,1.05717328033737,0,0
8.01320972457497,2.66275147735837,2.32416859343384,1.32816572093627,0.864086663090632,-0.904135990896986,0.0985168632699208,-0.806403676026257,0,0
5.25904730120346,6.97941525954879,-0.178164320943203,-0.136166538613325,-0.0890080118446067,-1.39093926407082,-1.39093926407082,-1.39093926407082,0,0
6.31403677081531,-7.70057484482244,-0.550526829858086,-0.550526829858086,-0.550526829858086,1.54462152156811,1.51536651747619,1.89475342967848,0,0
-0.964673684714471,-8.92154646170742,-0.478681145212465,-0.527257493577614,-0.481968884526519,2.02756253389096,1.94668414676523,0.769920052782422,0,0
5.70325969336115,4.67693366201769,0.618236606498331,0.331541123169123,0.557873783565503,-0.776416612546827,-1.11217668131018,-0.714767389534448,0,0
-1.07618808822742,6.16663930798745,-0.781916443095035,-0.528061272152872,-0.588414094656279,-0.949753287118684,-0.949753287118684,-0.949753287118684,1,0
-3.77321762017748,-7.50521251769692,-0.522237289159337,-0.48140682902359,-0.510694832159424,1.22059519771191,2.38230030868956,1.14969153328387,0,0
-4.92678785048343,-7.87088025804725,-0.505461310740017,-0.534938434391893,-0.386235402784942,1.30095940378097,2.37942690543536,1.06003743784412,0,1
9.62355936283282,1.11191316288511,0.652544660104631,2.21568781940314,1.46537150287588,-1.1547505545845,-0.361303874964879,-1.13138035784283,0,0
2.03099173717253,-3.31700849671047,0.070419468875171,0.238728328173612,-0.275126829452787,0.71440611039817,2.59731016012286,0.802152497410467,0,0
3.54439200171906,-1.56167556209911,0.492570404344276,0.864698341709586,0.421832297013329,1.6169955501993,1.32050740966748,0.720723226516981,0,0
-4.92995927095564,-9.42824029333135,-0.532211576590899,-0.537732796627299,-0.532476292620041,1.44684327385366,2.26893781064334,1.09125401356416,0,0
-4.40251734131639,9.35497773232603,-0.430448064576117,-0.568345102691838,-0.357079262670815,-0.614600205345423,-0.383443092510913,-0.614600205345423,0,1
0.478489793585369,-4.65569180153575,-0.432458594078286,-0.414975386894937,-0.410573876889761,0.148684031581811,2.93355012006577,0.822626865862657,0,0
2.8348392742628,-1.87394315881239,0.142042751524587,0.527900631156921,0.275174557634058,1.27373915704327,1.94915206027474,0.915830971067166,1,0
3.0979776400538,-2.67226178958848,0.292918162192479,0.526196698571905,-0.149447062349248,0.633332026390605,2.36909713596937,0.973313893299139,0,0
-1.79406053500927,-9.67559428358425,-0.501612308690865,-0.452377065776664,-0.498269924102353,1.8735894681809,2.02256507331565,0.906722814555972,0,0
1.07167630141107,-4.51185360901784,-0.320657470427254,-0.340564628313865,-0.3972821167655,1.16882984528869,2.31640136371398,1.26917575076387,0,0
3.4617929205044,-1.78036930073326,0.536247340595422,0.65177022436006,0.352136939638322,1.17568809544808,1.8616287509675,0.755810559776695,0,0
5.68227632105867,-4.406357590525,0.557001865249738,0.335468548543824,0.26202435050311,1.40931477929715,0.576613667451346,1.92662609247221,0,0
2.78309005727377,-6.82457758526046,-0.48123345957122,-0.508319070493226,-0.512921447550008,0.856379018269392,2.03953199042734,1.88690721613892,0,0
-3.83266829273702,-3.92640797503657,-0.4850270476595,-0.39981552128319,-0.507037405026075,0.966791845923597,2.69829949490053,0.768148370690261,0,0
-1.93944333457309,-9.23366809226177,-0.338483132099533,-0.236924740886839,-0.309402292865294,1.84965089448378,2.05210674874475,0.807799324540369,0,0
-1.15756478174418,-9.65660690836353,-0.54745402776675,-0.549582840794808,-0.540174860638549,1.89649199983258,1.98226256344695,0.942577749098303,1,0
-0.914672689089151,-8.96394596482598,-0.499851793261436,-0.530110491121113,-0.485530060822515,1.98453805609631,1.96590903570584,0.816993815727833,0,0
-3.66114969983042,-3.8072406569045,-0.450199136667006,-0.422956213616535,-0.438878356709205,0.948375476670451,2.69530353108859,0.795145099612479,1,0
6.66694260298284,-6.2133871166339,-0.463878335676487,-0.488354233941524,-0.485701426972103,1.65601475066122,1.20523777770635,2.02961005669443,0,0
5.8735551735666,-8.34558473182499,-0.553721083446547,-0.553721083446547,-0.553721083446547,1.93519960695463,1.55034372204744,1.460467344551,0,0
-5.3645027475644,-9.14184599671072,-0.557077879722724,-0.490624245119332,-0.558960852181102,1.44020630005544,2.29761350777143,1.03984525499035,0,0
-6.49937368038923,-9.32956256962201,-0.527474870178352,-0.520207432895673,-0.516376535723408,1.48778830514472,2.31562828305423,0.953716169952485,0,0
-1.40455754596341,-1.58740397825719,-0.412093012942195,-0.414932802125103,-0.416903268088754,0.556912602123634,3.02451553742704,0.121961218088404,1,0
