"umap1","umap2","W_1","W_2","W_3","R_1","R_2","R_3","Signalp","tmhmm"
4.23334802815047,-6.5661682981643,-0.446729079804822,-0.341822799675504,-0.347889123822941,-0.601327808416447,-0.599220017822846,-0.591724508833895,0,0
1.64749268616692,-6.72042825520232,-0.440879188104316,-0.406602492108436,-0.443674956899652,-0.574334355702093,-0.568172253051148,-0.572180472599564,0,0
2.2437546903221,-5.09911732305239,-0.429515917253528,-0.411365517291373,-0.35086729469258,-0.599635090163599,-0.505728933444233,-0.597815384254796,0,0
-1.86569956859637,-5.74825960673094,-0.483491736241192,-0.470935501240486,-0.477524679336558,-0.53119048716363,-0.531110190938024,-0.530546720902681,0,0
-2.21836622101224,-1.9843425447604,-0.463105157503404,-0.533603787901475,-0.479796744994712,-0.474716696627792,-0.522510621059425,-0.570097196578123,0,0
3.38116103459143,7.95153991033761,1.25894230425049,1.00370320053745,1.48753891984688,-0.279407162271797,-0.0711483238637029,-0.019490369805445,0,0
-3.82025273826009,-7.41481031123493,-0.514502625849887,-0.484398047953179,-0.522661219439541,-0.551058184724462,-0.550236000874341,-0.547959184058624,1,1
1.53297311308119,-4.73295116666257,-0.396936829376124,-0.392165822844353,-0.375701172852358,-0.524724965109443,-0.367515622430202,-0.593857785246283,0,0
-4.25031458335801,-0.538488307831683,-0.540693843805763,-0.807906595841867,-0.745285777605147,-0.477196918185318,-0.337979282971504,-0.304687202389957,0,1
-0.425416999931241,-7.57519972053958,-0.481601340952845,-0.486075905483325,-0.469466928666799,-0.565758546161693,-0.577842398396547,-0.576654237193538,0,0
-2.72558251238725,-3.08474035776778,-0.493160639397683,-0.530425529771208,-0.469049821839521,-0.503071037439258,-0.451022762958465,-0.510380516537796,0,0
-4.61541395680543,-6.58340935995522,-0.501045828974919,-0.508576658756568,-0.505801010065617,-0.541475626574115,-0.542616009369621,-0.53555854603139,1,0
1.28581243377687,-7.43644163696355,-0.467221421550423,-0.41741555443119,-0.454208314141398,-0.583025361099142,-0.585229535643993,-0.586458786832468,1,0
-7.22782282282183,-5.9832413798482,-0.53320108023211,-0.530110792449705,-0.52656309745041,-0.541378628768221,-0.540396876692945,-0.541155503296567,0,0
-6.16135843699301,4.93244813657679,-1.46146194383451,-0.996317358359246,-1.28388485089232,0.988139059848701,1.80732681707105,0.985176355482616,0,0
5.09196223163417,8.65256074976936,0.814216527221879,1.90398624445501,1.70564299520958,-0.634566512799812,-0.599387679781,-0.176209541755191,0,1
3.75080915079628,8.30744977704067,1.58688321811269,1.49650358270406,1.72699090611376,-0.138205296608573,-0.135445683070533,-0.193177531738428,0,0
3.80281750616907,7.31377734800218,2.24783010301114,0.970315063218595,1.22897730466036,-0.287485619193077,-0.104564766436846,-0.275114011509615,0,1
3.47164286274317,-5.74714507079922,-0.376871328964016,-0.41452763213852,-0.373198187812257,-0.599294559714754,-0.595700694990731,-0.606059481548209,0,0
0.135315659348323,7.79494232815645,0.357674478155157,1.47773041016295,0.717673380479072,1.08989776481399,1.23903677594818,0.368891061165249,0,0
-3.92373248401097,-1.27439853479516,-0.495685820029255,-0.579537971461849,-0.519143845215306,-0.554459490588604,-0.33963336520056,-0.567114477860026,0,0
-0.80374580553291,-7.09286627555961,-0.529259163276918,-0.40254754336387,-0.483587477348334,-0.574251826079221,-0.574251826079221,-0.552050722124279,0,0
0.579963115844602,-6.10063438123631,-0.438503975559879,-0.434281830349093,-0.447626522240213,-0.558216205231172,-0.558996199928747,-0.557877077101791,0,0
-0.00660940828339082,-4.01565101796821,-0.480455491883388,-0.384620725208599,-0.468031726799662,-0.495036438042745,-0.497233566916073,-0.497233566916073,0,0
-3.80368463681257,-5.27064685905963,-0.516736072709203,-0.48582814620566,-0.499964329645265,-0.521527999298899,-0.521527999298899,-0.521527999298899,0,0
-6.92298826231594,-6.45565105979908,-0.540864127820694,-0.521361342334649,-0.522936101411162,-0.540864127820694,-0.540864127820694,-0.540864127820694,0,0
-3.44939301541404,-6.78808992663294,-0.511796367608112,-0.483698255309462,-0.499774060542624,-0.539675683130667,-0.543153400308614,-0.541967291469778,0,0
-4.62190263928116,-5.95045117458473,-0.508517676204573,-0.509714121512736,-0.502513086200052,-0.533659800273782,-0.534224477732308,-0.533855480581192,0,0
-0.638793006560064,-7.866702694206,-0.484859819336266,-0.493148128709915,-0.472125962207658,-0.585525104092595,-0.585525104092595,-0.582661869945334,0,1
0.832559335730782,-4.66342961458209,-0.336248197740756,-0.498124094455857,-0.40443531225598,-0.468668983277496,-0.50152953588113,-0.54613298995122,0,1
1.46463831974814,-6.76690598428281,-0.425268633998396,-0.432037002857214,-0.455568154403756,-0.582902047046738,-0.581320652453557,-0.579391351049875,0,0
-7.47596826869872,-4.23778915381176,-0.521534948649924,-0.554082957644978,-0.554082957644978,-0.554082957644978,-0.554082957644978,-0.554082957644978,0,0
1.40507779355926,-4.66989404757593,-0.384786436728162,-0.36868546767677,-0.488474005059112,-0.467095124990875,-0.522613404168078,-0.569379704317347,0,0
-6.98378953380697,-5.24197442069376,-0.528551952084795,-0.527140452195487,-0.530506960552171,-0.53373961978142,-0.534072214582924,-0.534072214582924,0,0
1.14677373126824,-5.90098294841721,-0.331424929999371,-0.515924645974651,-0.479827856348771,-0.566054062567592,-0.576883099455356,-0.615326180406919,0,0
1.12941285567866,7.84388206833113,0.568292938648932,0.554309659982645,1.25856029407838,0.341347826863249,0.687161104277513,0.0649155005929014,0,1
0.849557501219684,-6.07536336722464,-0.401658880473865,-0.489851032351259,-0.457102978822593,-0.57115218454791,-0.573870652311873,-0.550732066227912,0,0
-1.43204967435151,-5.69373834018034,-0.47279173147959,-0.472052349900598,-0.467400407466106,-0.533174560430606,-0.533523712842908,-0.535023014378086,0,0
-4.82205037445642,-6.97356792834286,-0.511713519383602,-0.50025011758036,-0.513880141717548,-0.547482484460384,-0.536570586523965,-0.547482484460384,0,0
4.35309775496765,-5.71455414803606,-0.395534688010597,-0.335985125641016,-0.37956663092883,-0.597699968276127,-0.598409659701983,-0.599990336059572,0,0
1.5956412631864,-4.87800218812011,-0.40138131873173,-0.409761822284253,-0.422103715798047,-0.562000701615225,-0.529319234434734,-0.535793943236981,0,0
5.61062316140507,6.41561284469551,0.681365017502478,1.29639693191901,0.70513235250027,-0.798672799596841,-0.933562849979044,-0.275374458855992,0,0
1.86548886045109,-3.25586863748799,-0.411766836820134,-0.37235203750948,-0.384990478592787,-0.493095562209327,-0.487597483319979,-0.464891131543189,0,0
1.07473504829639,8.46367828049346,1.03950140343868,1.17400682063756,1.16327748678008,0.853681780834462,0.70409309719826,-0.0623545344471073,0,0
0.215644220454818,-4.87675558795864,-0.442848392318436,-0.438642055555542,-0.436947836581598,-0.524871959194869,-0.524871959194869,-0.523236161564854,0,0
0.971662774600351,-4.97814647527167,-0.449467322298312,-0.401611705000048,-0.430519339320781,-0.541394759222969,-0.538002388896464,-0.538524292023618,1,0
3.95102640688558,-5.05337364544664,-0.357680651887646,-0.291999401469799,-0.380253683057503,-0.575808241282479,-0.579883927465925,-0.551589259923153,0,0
1.54294283969465,-5.73121670153866,-0.458111972598753,-0.428600304838653,-0.398521943310635,-0.544707139519635,-0.539105589582896,-0.560901503733634,0,1
-0.616456063761445,-3.97504217485756,-0.456339486343845,-0.442147942108191,-0.460577685074855,-0.503601823707833,-0.499299409844536,-0.503601823707833,0,1
-6.25053522895085,-6.0726213967171,-0.517198488502076,-0.503459655745148,-0.536681240038736,-0.530238736542549,-0.544443292443779,-0.544443292443779,0,0
-4.90638384126517,-5.53389805172838,-0.512078975591927,-0.503820616682819,-0.50916426068283,-0.530796017410146,-0.529695855410144,-0.526223915591955,0,0
-3.58014081959247,-6.0751574067315,-0.498126883755793,-0.513685457898448,-0.475750507460738,-0.53402232072911,-0.53402232072911,-0.53402232072911,0,0
-7.43196423555614,-6.2901648339296,-0.54003624299016,-0.53295242848151,-0.526272122394238,-0.545775029427548,-0.545775029427548,-0.545775029427548,0,0
0.759469226972109,6.03358979889727,0.637007893343013,-0.0668952499001962,-0.345182539089372,-0.145313647699189,-0.0908128612288895,0.527320159421672,1,1
-4.7586555182327,3.23594950775873,-1.32187805369371,-1.35045881067288,-1.30542246634207,-0.124950594747942,0.435405458752719,0.0183862319203108,1,1
-3.69969590416516,-3.80704030269251,-0.509368292937195,-0.496673933379194,-0.521721100220093,-0.496104679587355,-0.524510443800102,-0.488419753397534,1,1
1.49596016208915,-4.67466829847174,-0.407948949797143,-0.375928049026503,-0.394111107501689,-0.595662288761564,-0.456749069969518,-0.502607813035612,0,0
-3.17328993976218,-5.00729159158149,-0.491699964391828,-0.489049460829682,-0.495770380576551,-0.522512068301769,-0.519340930111345,-0.522512068301769,0,1
-0.355799722234114,-5.90563871933322,-0.469952070783595,-0.447537491852844,-0.425590966774475,-0.538859999050984,-0.554097752245207,-0.554097752245207,0,0
-2.39442733104686,-3.62264513765891,-0.493369934942943,-0.481302773847807,-0.487149266626458,-0.500572814046241,-0.500572814046241,-0.500572814046241,0,0
-5.4396304330247,-6.08539567882362,-0.517560150075484,-0.509436974211513,-0.51782681999021,-0.534955233743786,-0.534175737069971,-0.534955233743786,0,0
-4.49509839026644,-6.42562365554651,-0.513868355044242,-0.498329050205279,-0.510024944892174,-0.536266159033876,-0.534675782419228,-0.536266159033876,0,0
1.26224245805675,-7.15190868763611,-0.442275651183991,-0.473795564502244,-0.468953650106971,-0.597501730326596,-0.590001509988818,-0.616584569413852,0,1
-6.88666983091295,-6.60118541031964,-0.53812857806019,-0.515530316429111,-0.530326797258984,-0.541984630640097,-0.541984630640097,-0.541984630640097,0,0
-3.48353548423899,-5.60280731504219,-0.486518956580195,-0.509436887248197,-0.499823661296854,-0.52720212880628,-0.532611170608236,-0.532611170608236,0,0
0.585565849499627,-5.61648468817607,-0.440403128488796,-0.434202804590842,-0.437558943214505,-0.579028718757739,-0.484260465418363,-0.537788032280519,0,0
-4.86372818574629,-3.99723908522062,-0.515032063543814,-0.515965096912816,-0.507454701637986,-0.50920767342217,-0.528348994355923,-0.509744874452807,0,0
5.9561903867727,7.63680412709579,1.1903887862088,1.68230508360609,1.41795444034718,-0.568729841813284,-0.716680689839111,-0.832343310941515,0,0
6.01016658411852,-5.84981454505257,-0.404788593715055,-0.291733881585809,-0.345550376121061,-0.620337444363475,-0.620337444363475,-0.616353656550747,0,0
3.02242530564371,-5.92747311764683,-0.402542179337042,-0.420743079920583,-0.353727749856803,-0.579406054265443,-0.586480609262579,-0.586480609262579,0,0
-3.05070210507872,-6.02276016717364,-0.501517480785177,-0.491203291064765,-0.485726376368267,-0.527942594758792,-0.530061401174226,-0.531980320191977,0,0
-4.13421834933579,-3.71666273908501,-0.508412847388296,-0.508412847388296,-0.508412847388296,-0.508412847388296,-0.508412847388296,-0.508412847388296,0,0
-5.97449683630031,-7.46190665100172,-0.53060937732237,-0.5431977483942,-0.506748692154402,-0.558017694337854,-0.558017694337854,-0.558017694337854,0,1
-4.14791619477075,-4.47399054282628,-0.499268576970926,-0.512433844517289,-0.500444941181342,-0.520267929578147,-0.51859098485266,-0.520267929578147,0,0
-2.43136640250479,-5.75687797133258,-0.488260522673749,-0.473115197520806,-0.495182550756776,-0.537311134207263,-0.521587467282371,-0.537311134207263,0,0
-4.91996816809725,-6.70956677587165,-0.524877064083945,-0.498633801944211,-0.509154749378609,-0.54369655657334,-0.538258763517359,-0.539015326029496,0,0
-1.58210556473702,-5.97028273766673,-0.48632421899723,-0.462889867435713,-0.465507804757661,-0.536420864255095,-0.535080124510116,-0.539102343745052,0,0
-3.58920762521483,-6.66741841511884,-0.510111220879424,-0.468805372223692,-0.520005412534169,-0.537264212863967,-0.537264212863967,-0.537264212863967,0,1
-1.67863069977979,-7.29387091607642,-0.488399671126768,-0.47226577360527,-0.491409605869996,-0.560379185846546,-0.560848476747372,-0.560589557629675,1,1
-0.148272388448626,-6.45765447791073,-0.471205068232891,-0.433465361033061,-0.459950348429974,-0.559115068683533,-0.563706546414076,-0.543716820196956,0,0
6.28598175119125,-4.13989085013798,-0.336328887739794,-0.256449269315263,-0.316477310136328,-0.620157748726064,-0.619962132987551,-0.61891018541471,0,0
-4.1275336960427,-5.3475465104945,-0.506622634903649,-0.489308446145237,-0.507754438619428,-0.527235911088907,-0.527235911088907,-0.527235911088907,1,0
-1.518960813956,-2.40015399549315,-0.436952319424617,-0.467573334110928,-0.476156064928176,-0.543605056737213,-0.428469470761517,-0.501811509665356,0,0
-0.620374209195177,-6.51654306250295,-0.489733737639173,-0.589306980366944,-0.440485503188159,-0.574855542179362,-0.577632485203642,-0.53444818756075,0,0
4.04301085732574,-5.7040010419578,-0.410067074498864,-0.331023038720909,-0.368573436669847,-0.587692107278805,-0.600149160536328,-0.577654769402239,0,1
-4.9394598834797,-7.09425452919215,-0.504535281150183,-0.519739698969846,-0.500562774107115,-0.549200779121739,-0.551620580366248,-0.5440990314979,0,0
4.54416932060736,-5.73499321529746,-0.410001468011967,-0.380418098155745,-0.340837024359193,-0.610652108158667,-0.603604546364664,-0.594467300550346,0,0
2.47354716930223,6.83543925567713,1.9831352273423,0.34698898586221,-0.303872120785203,-0.581359680958048,-0.362318604329932,0.182219643954198,0,0
4.16825173879994,-4.61710614134605,-0.275823696026487,-0.387573801519566,-0.387540660918886,-0.626749516627382,-0.609847810280563,-0.621181895713136,0,0
-3.59000112335201,1.21893113843001,-0.577873478155649,-0.626945359631132,-0.53900193159361,-0.118123247777672,-0.283993558757534,0.0172379533709911,0,0
2.37806046065114,-3.78789046449953,-0.375979239808159,-0.406927972743663,-0.357085019456813,-0.460323039456567,-0.480842162758129,-0.546896357106434,0,0
-4.72289060041854,-6.35478622483235,-0.511260061375379,-0.505361337438722,-0.50804839172657,-0.537401260947158,-0.537260510484462,-0.536185688769322,0,0
-2.45804377997337,-4.65539611828521,-0.48987464687644,-0.476349224451454,-0.486258223768155,-0.516491520953418,-0.516491520953418,-0.516491520953418,0,0
-6.18037480442217,-3.7891716526937,-0.510834734624916,-0.536616079913097,-0.52440809086698,-0.536616079913097,-0.527379772411101,-0.489390438076802,0,1
-0.784660437557446,-6.73446450620172,-0.451821942543064,-0.458797979740763,-0.518355897316119,-0.553061682374673,-0.55707290376335,-0.55707290376335,0,0
2.7599422979797,6.99046902790828,2.13411441663887,0.63246356181989,0.158107371126835,-0.723404549911092,-0.511443665851408,-0.186959495752322,0,1
-3.63581061743664,-7.75849150766353,-0.517144836736472,-0.493724719924444,-0.503606625752304,-0.555634859935986,-0.555634859935986,-0.555634859935986,0,1
-6.54295034987605,-6.99555968733605,-0.514363735969686,-0.526340831827471,-0.53516606035426,-0.548340865797824,-0.548340865797824,-0.548340865797824,0,1
-3.57696172546575,-6.08773490894297,-0.512501996331619,-0.495432268526271,-0.484619695545277,-0.528131793110442,-0.532215961112948,-0.529990613162865,0,0
-4.66367484739237,-4.43543653464921,-0.511212057105887,-0.512323829780139,-0.508961395350694,-0.519346979112611,-0.519346979112611,-0.516798036883838,1,1
-5.19641156246136,-5.58752740772443,-0.507302525940456,-0.516171684970735,-0.512338782073228,-0.531325022007393,-0.531325022007393,-0.531325022007393,0,0
0.542599619479843,8.30754366562591,0.960617741838654,1.03100729004371,1.43372060881413,0.801552264903901,0.720794150421988,0.633707170810044,0,0
0.657235432799748,8.2648856550314,1.50446021084148,0.354935476992127,1.33926821821688,0.855799825312204,0.61921483166282,0.514839099170445,0,0
4.80585728646687,-4.14056293497807,-0.255984171604113,-0.310369515245533,-0.363343536746175,-0.582062511314668,-0.603412129686299,-0.592157509812075,0,0
7.25086584106326,-4.66989877841301,-0.377345892231571,-0.268295338699765,-0.356120902853997,-0.678453917212342,-0.603879630210056,-0.675012027043006,1,0
-2.82846367924485,-0.678247830745098,-0.464538493698545,-0.51274187874888,-0.366722701573326,-0.175021547180839,-0.389044576804328,-0.482336666640207,0,0
-7.45728722069743,-5.79866946481237,-0.5329948394232,-0.532638373561042,-0.532445036144279,-0.541082788024465,-0.540998202904631,-0.541604396263441,0,0
-5.99211747837825,-6.57140890136654,-0.526182554067522,-0.518675144588336,-0.516555405441272,-0.542062933177611,-0.537328849082501,-0.542062933177611,0,0
-1.15514688196032,-4.2805746670114,-0.468728908290147,-0.471579612750633,-0.456624378581004,-0.509647481546053,-0.509647481546053,-0.509647481546053,0,0
5.29443814144437,-4.95929218977467,-0.343253569515092,-0.332237098908394,-0.351569924777011,-0.613822002782842,-0.610136345337219,-0.618273817957547,0,0
-3.91527794715582,0.0782243371587088,-0.618665847634104,-0.616350866497938,-0.614730379702621,-0.369651043420493,-0.293488164040626,-0.28561722817766,0,1
