"umap1","umap2","W_1","W_2","W_3","Y_1","Y_2","Y_3","Signalp","tmhmm"
-3.3561719325386,2.07453590983395,-0.357195089033218,-0.372519252071376,-0.472665895024973,0.0528881471991833,-0.240429283348098,-0.461334647708025,0,0
-3.79692821977536,6.628505809596,-0.465142553900693,-0.482352650136018,-0.320461066905417,-0.624992261306763,-0.624992261306763,-0.624992261306763,0,0
5.95151131038042,2.27148147593437,-0.575394683981321,-0.575394683981321,-0.573796683707181,-0.463423176400313,-0.493153414058728,-0.539718398791222,0,0
-1.97305840260161,-7.27660721202484,0.178522432258855,0.109040031493525,0.395195266957425,1.85006770860919,1.49210754087805,0.968582328008502,1,0
-6.48175913597387,-4.01197687868765,2.05141852770028,1.05584020386317,0.212202491084403,-0.00564999824597534,0.382886792526357,0.665861590753635,0,0
-8.48210900489967,-1.701354467444,1.01172477748558,0.8438487824166,1.18837409232034,-0.784538512089823,-0.947682829082869,-1.16898735575924,0,0
-8.64642711499344,-1.76653717407174,1.11748069171289,1.01364990855147,1.04444363024436,-0.939860576386981,-0.925082378313652,-0.963526605848749,0,0
5.18633336570129,8.21223401078186,-0.503845799958509,-0.507024080806328,-0.518042121078769,-0.537994661956748,-0.537994661956748,-0.505540883077346,0,0
-3.56030970163968,4.89439876507924,-0.38528907733309,-0.256458540137368,-0.33110259407713,-0.545414481863805,-0.575434373122188,-0.602382731105098,1,1
3.4474674196494,1.03936870079487,-0.61008923016606,-0.606377244943372,-0.60294581674333,-0.443438358714936,-0.344142754008043,-0.418641434175005,1,0
2.32265455696484,8.47566657689587,-0.473316426316516,-0.488957381706218,-0.515978673813159,-0.548662103892716,-0.548662103892716,-0.548662103892716,1,1
5.98067691124515,3.34382886660891,-0.570993145064379,-0.570993145064379,-0.570993145064379,-0.536593920332287,-0.514695444794074,-0.490757839954731,1,1
-0.857519659829337,-1.94574119486475,-0.935060089473068,-0.942335300997574,-0.92826588366919,0.318440818484848,0.253204417624606,-0.434513511444017,0,0
-2.36128045089192,-1.86259508432534,-0.4011341471986,-0.240317667535682,-0.227899998467334,-0.300719662757026,0.0734967594137885,0.263441104792584,1,0
0.849689049183651,8.46708119018686,-0.532028293179762,-0.469528192837737,-0.449467185020638,-0.586296672988935,-0.586296672988935,-0.586296672988935,1,0
1.82027637801066,5.49213273867541,-0.474656721273244,-0.480166095348763,-0.47926615775077,-0.48089043536666,-0.495882078767376,-0.495882078767376,0,1
1.59563755764466,7.59647252220363,-0.496570035697972,-0.468848892928425,-0.464676814585182,-0.52276141640833,-0.52276141640833,-0.52276141640833,0,0
-1.0247507076064,-0.668185213905975,-0.770028539164414,-0.770028539164414,-0.770028539164414,-0.258913550779576,0.140929516982181,0.132676103745617,0,0
-0.0777412563774624,4.40008658668446,-0.443573887201482,-0.440342623650834,-0.448167521330242,-0.454848377049827,-0.460332791941198,-0.462245350637393,0,0
2.31755067717144,0.635359482146684,-0.641800065262378,-0.648579933134691,-0.648579933134691,-0.405294577250509,-0.163391524524759,-0.478885764447077,0,0
6.02594261330061,2.46809278867404,-0.568364247046755,-0.568364247046755,-0.568364247046755,-0.453176711759703,-0.489265510368951,-0.568364247046755,0,0
0.357810042837638,4.73207930700585,-0.478610565277503,-0.439478693938178,-0.452015386052443,-0.483538282409122,-0.471726254578918,-0.45868229746581,0,1
0.772116009308128,4.34476309326037,-0.476372997705894,-0.455458350261869,-0.486283771407592,-0.478413451115067,-0.436219789546808,-0.456988690318749,0,1
4.57649069857322,8.45754179313193,-0.497417033849627,-0.505469501046586,-0.509755856478676,-0.529898334116014,-0.527953075186411,-0.522105988752664,1,0
5.57480939488597,9.40454048665825,-0.517569009213902,-0.514266060474273,-0.517569009213902,-0.511146608886846,-0.517569009213902,-0.517569009213902,0,0
-9.55544311410928,-4.71414719876828,0.695056231344424,2.33774985134729,1.39325336827203,-0.629620698361518,-0.661553238457176,-0.433379534945784,0,0
-6.58951448593488,-4.28997665262874,1.40948535278522,0.971254806302575,0.488114803269682,-0.0577749015935341,0.154745657761162,0.419914924673552,0,0
6.50257427834386,3.22180605479289,-0.541596078843154,-0.527411352223863,-0.527411352223863,-0.471436892091451,-0.54354966394641,-0.527581229189363,1,0
-2.99394334339581,-5.106129925264,1.26816727814424,-0.142765431332344,-0.585277194594659,1.63865399712914,0.892752529814047,1.01582690371967,0,0
1.10438398446674,4.94036450745328,-0.46699228014594,-0.471235424099724,-0.472264065058217,-0.461527625053944,-0.481136093325222,-0.482293314403526,1,1
-0.778529803594333,-0.888249080351929,-0.669673328030417,-0.76309383521959,-0.76309383521959,-0.0645426581007816,-0.152480366292527,0.0194559517821324,1,0
-3.2173498944831,-5.8008292292974,0.232369178530652,0.00375559941792129,0.224175143437006,0.218275438169581,1.94033385345028,0.882156161456802,0,0
3.82720890625874,1.09406489609615,-0.611704180962276,-0.611704180962276,-0.611704180962276,-0.438008218895832,-0.450879942979024,-0.382953878435139,0,0
1.36739682994481,-5.42210069804894,-0.613159734912488,-0.485549589967865,-0.55332787208131,1.700650585512,1.752652888168,1.06435274739526,0,0
7.7745729736052,6.55634299251753,-0.533190511691541,-0.533190511691541,-0.533190511691541,-0.533190511691541,-0.533190511691541,-0.533190511691541,0,0
-0.544398173223251,-3.36362991106729,-1.27328774526781,-1.18351156027566,-1.34475218133558,0.54962255252418,0.666137131963459,0.606988562428916,1,0
0.608863133532132,-4.84583794263609,-0.800276212437864,-0.66168691261218,-0.832613715730524,0.701635828244473,1.59652673569032,2.01731024792296,0,0
6.51197234353265,3.48965527809564,-0.551941485374047,-0.537899171045205,-0.552053674303438,-0.496763230268306,-0.531111740817017,-0.528475300976315,0,0
0.392396009386185,-0.29740370439714,-0.707826390445199,-0.703057576683124,-0.706860639054835,-0.226575821740625,-0.154510786956199,-0.228007797940131,0,0
5.94989820642772,2.92891455598231,-0.573646959359139,-0.567955880801063,-0.571726513096743,-0.516361452556453,-0.504036637366382,-0.505541377273199,0,0
-0.189841280533036,-1.05212421026526,-0.726326319675681,-0.728368420110294,-0.727636346369584,-0.0327057154512024,-0.131651261037718,-0.258955031527535,0,0
4.50210469086244,1.56070215109743,-0.612805615891801,-0.611746202464674,-0.610352237428979,-0.475193387568035,-0.426850680130148,-0.458521565741128,1,1
1.97872992534089,0.258099077187711,-0.652015001049764,-0.652015001049764,-0.652015001049764,-0.354755559660159,-0.27403879748887,-0.362411442253675,1,0
-4.01550790312907,-6.01645680214677,0.206589766072941,0.879412720183725,0.58197843746395,1.13605349094771,1.22780207559918,0.869496607770886,0,0
-2.53784005383743,-6.74747927271408,-0.243987051486515,0.194192432359369,0.692204445995837,0.9801114705327,1.390645561076,1.03441492166277,1,0
0.444957509567836,-0.253731677344979,-0.717939893151021,-0.697996425859767,-0.716942719786458,-0.232117029936079,-0.148653619322183,-0.252658801246071,1,0
-0.870547904551867,3.71554851758507,-0.423573161316642,-0.432172973911743,-0.410406216608888,-0.440214041620723,-0.435476856716641,-0.440214041620723,0,0
-4.50652720877487,-5.60747771235844,0.541016933094683,0.573730538645346,0.37383014366541,1.01128225040881,0.994027994737845,-0.157027719150966,0,0
-8.80562944011828,-3.93685646086249,1.02032038685696,1.44805511346255,0.998859362364977,-0.716701918563337,-0.616495442666158,0.0407071611998564,0,0
-1.76170085856509,-4.64365096073745,-0.584999829380225,-0.723472655096624,0.0598240894512092,0.320657119458482,1.20366067975833,0.762557726871414,0,0
-0.170044057515213,-0.985295245122182,-0.714703533155922,-0.714703533155922,-0.697109190303147,-0.150696644220296,0.0744544918582687,-0.454693017254078,0,0
3.94855895009208,0.245038574042909,-0.60994840165269,-0.614767423175296,-0.6148244530158,-0.358304230427848,-0.402616416499622,-0.501078436130146,0,1
2.42819115942389,0.65409496140679,-0.621965513672469,-0.632946286240662,-0.632946286240662,-0.412560254345706,-0.195128114486638,-0.521083679142464,0,0
4.92615282766824,0.826090247766833,-0.599097227302541,-0.599097227302541,-0.599097227302541,-0.359941015904769,-0.493424888820921,-0.47066999701085,0,0
4.23535268114044,0.639274482966141,-0.631990406959293,-0.631990406959293,-0.631990406959293,-0.383699373816844,-0.45416902950161,-0.413831780751607,0,0
-7.32212802116281,-4.00860821014959,1.75888233645903,0.474096134664446,1.31223889841413,-0.18142651679002,-0.880873482835753,0.247074269575882,0,1
-2.4382424906962,-6.82298665353191,0.126639097610937,0.281732525758354,0.67139128763816,1.1486847671107,1.20613248180681,1.30239205737,0,0
-7.86866520196079,-4.38999161622145,1.12784100787709,1.43413258404302,1.45378994365743,0.0697622599359422,-0.323812266257031,-0.306718910070583,0,0
-8.92469911071479,-2.40091663196296,0.645150685477357,1.2698091217889,1.50767467979734,-0.20643696134798,-1.05882875137145,-0.923732694084714,0,0
-8.9521576806524,-2.7147150847475,1.3835081434846,1.09368393916393,1.70606268396247,-0.682229032509047,-0.741041355291536,-0.948747484074911,1,1
-4.78162256014444,-5.2786266437059,0.879814737991112,1.2029054335575,0.416537103511821,0.665791698754281,0.351641732482432,1.08351088835285,0,1
-9.21501672626109,-4.68488688088051,1.09125417793675,2.13470891562928,1.34538429611408,-0.231574661621343,-0.639924575343818,-0.368597682252236,0,0
-3.9635620172407,2.18739540461201,-0.251706977954869,0.219235441088802,-0.0994121658263191,-0.113830609578135,-0.60712161643712,-0.0691334339475067,0,0
3.4273094838635,1.39764739778933,-0.586667927036729,-0.576799232380954,-0.59220824684348,-0.486076495545409,-0.368517834645914,-0.382801471647693,0,0
4.2279631776471,1.25702879385663,-0.60707822857262,-0.608693189550629,-0.604449222329349,-0.454145179678351,-0.420493899764484,-0.431535725986221,0,0
6.40528631399642,3.46299704764319,-0.549332276425912,-0.549332276425912,-0.548072028090023,-0.511597358627556,-0.516729017319019,-0.520482562722315,1,0
-1.46489749105711,-3.99209765917397,-0.677747779180292,-0.938218500236301,-0.505262871021074,1.00921015182363,0.819291655492589,0.18333157734328,0,0
-6.81639246029566,-5.1627347760517,0.971281397113196,1.48004419130577,1.48525912498154,0.32324919769697,0.297021148915863,0.228920250326324,0,0
-9.14885503005366,-3.99860135915857,1.08965989803979,1.60679044116953,1.53044569719684,-0.849994837848174,-0.233216498370675,-0.39893285969276,0,0
5.2782042203597,-10.162791496879,-0.461660394245026,-0.415344010691879,-0.445936951189231,1.99076297230567,1.863836833707,0.967153274681151,1,1
4.6167935339107,-7.7769573592406,-0.319738069371196,-0.329960514434023,-0.320419565708718,1.62645320955836,2.01633401903393,1.2096370686474,0,0
-8.59726830515132,-4.87374729863161,1.24055146689229,1.98524087527735,1.28549866697565,-0.359358985880509,-0.268065451080837,-0.0889762180638565,0,0
-8.73720224041688,-4.54045747275349,1.29996046559675,1.87453070741009,1.59458773572712,-0.475804215236885,-0.25864603242834,-0.221276375482093,0,0
5.4627859223839,2.12916239238188,-0.584286225409366,-0.584286225409366,-0.584286225409366,-0.494903291834712,-0.540404060837504,-0.447424228527451,0,0
3.89741648980146,-5.99053616015197,-0.479874570510815,-0.440560854498215,-0.469464085644534,1.63445166739522,1.84469024515803,1.47157580672373,0,0
1.93681315008183,5.62145465639652,-0.478254375131768,-0.480800577042633,-0.483675879880752,-0.490968063584656,-0.497688650941223,-0.492700173728101,0,0
5.22540361790029,9.305888649518,-0.517738230239723,-0.51203018658957,-0.507549105593188,-0.505308565094997,-0.517738230239723,-0.517738230239723,0,0
-1.06867349568158,-3.39504159212945,-1.0801281114365,-0.859304184215974,-1.00568095681981,0.382021198197126,0.643125711490451,0.341380964034391,0,0
-2.27376297124328,5.55108734862393,-0.420057493539608,-0.346543794465327,-0.360039062894422,-0.535359172925033,-0.532458874008254,-0.522367017573338,1,0
-4.52875052370058,-4.04711744535315,0.362670603649542,0.203321032719588,0.321007777826886,0.223508175128504,0.342215015197954,0.223508175128504,1,0
-8.77515745972176,-4.66865197406943,1.41737797051958,2.1366940515468,1.16076756692226,-0.0663896482682174,-0.31939567093451,-0.573262441285825,1,0
-9.2942710527225,-3.46816620643823,0.907473555364336,1.66900361369122,1.00727175858662,-0.287678179273355,-0.768772253165583,-0.98975398887207,0,0
3.09982429520887,6.75529089540265,-0.50329587245157,-0.50329587245157,-0.493638229675742,-0.50329587245157,-0.50329587245157,-0.50329587245157,0,0
5.70633091910591,2.81457615124489,-0.575198796686017,-0.574620461394521,-0.574343598754976,-0.527089298687577,-0.490158898823693,-0.498757021907371,0,0
0.889689663208772,4.18820503349953,-0.484749081269473,-0.48135795715316,-0.476836458331408,-0.463917890269261,-0.417734009447085,-0.427907381796026,1,0
-6.23997164538463,-3.68089598921457,1.03966774157284,0.0975972682306519,0.556818098747508,-0.209805589482968,0.300668075461447,-0.110267790772877,0,1
-1.34547113802429,-1.13838844230288,-0.602407846006589,-0.605316760188708,-0.698644423531669,-0.0288669330989375,0.0536735068186683,0.0294325553010161,0,0
-8.25997633549671,-1.30865438116019,0.70467221124946,0.301499565153678,1.04943691722957,-1.05317876724699,-0.575812251274533,-1.32066257708605,0,0
-6.4100041431522,-4.26950299239498,0.380490088831258,1.71608298247809,0.978891805345961,-0.178612296203353,-0.691695017980608,1.7210501842265,0,0
-7.47881613692427,3.00444682349117,-0.147446177166099,-0.240191776195651,-0.0493611108444345,-1.151913714944,-1.26625414174964,-1.27352087238388,0,1
2.62091050179476,-0.467155221761713,-0.629210356422607,-0.629210356422607,-0.629210356422607,-0.174529008611192,-0.42734337325052,-0.502147761819916,0,1
0.138085934066177,5.05618705915968,-0.446882584756998,-0.437641774879757,-0.455706067736558,-0.47836095646786,-0.47836095646786,-0.47836095646786,0,0
-4.34782880118179,4.42110862882188,-0.278943283555355,-0.24479328615277,-0.275569594295826,-0.556412012451358,-0.538235400930628,-0.749951614666412,0,0
-0.167852584508975,3.93262445723014,-0.435510217961334,-0.458182545365614,-0.447803657709433,-0.446695232814112,-0.427852009593666,-0.458283311265189,0,1
3.34619949667683,0.907776928372988,-0.614458076171785,-0.614458076171785,-0.614458076171785,-0.44629226605432,-0.302677666197327,-0.512510672590188,0,0
2.58694527410533,0.891911748744293,-0.649403812443276,-0.649403812443276,-0.649403812443276,-0.464417337535666,-0.357283210736158,-0.285298838119785,1,1
5.19391202213904,9.17632147611839,-0.528943987293245,-0.517742148124204,-0.499453431113524,-0.52970601716869,-0.503949407378649,-0.497548356424912,0,0
-0.924988446337377,3.56454931562248,-0.414628082772388,-0.428025629379645,-0.445756899149802,-0.415262286162081,-0.417257384325489,-0.419728135031167,0,0
4.96474147455434,7.08612146427035,-0.527190668986869,-0.497544218026052,-0.51333360793883,-0.519948787836135,-0.565245361764523,-0.58058213410538,1,1
-8.64806758980006,-1.74581924684076,1.2025621440111,1.01818074308874,1.07942631332519,-1.01855681237966,-1.03725282855711,-1.00453480024658,1,0
-9.06124982524681,-2.66843491347523,1.39175417573423,1.4532076067286,1.43184293735946,-0.600321203589011,-1.04453828974165,-1.16312420736359,0,0
6.01711720037134,3.30449224623664,-0.564977619047311,-0.5566056645695,-0.572086563151315,-0.530623736879742,-0.508683442386168,-0.495367704445166,0,0
0.770064795040186,-0.836240645400397,-0.677115274455212,-0.677115274455212,-0.670901826341315,-0.138716095732438,-0.21878898356006,-0.392973512275992,0,0
3.59796533991393,0.963697267551931,-0.619462257332294,-0.619462257332294,-0.61477578846592,-0.443403021541515,-0.346127127234092,-0.466819533208292,0,0
3.23966701514078,1.27607798944987,-0.617276229852491,-0.617276229852491,-0.617276229852491,-0.498618749742226,-0.319306394886931,-0.43366972457277,0,0
3.08281743181174,0.758435803540104,-0.626446547137307,-0.626446547137307,-0.626446547137307,-0.413866531180767,-0.344919893187632,-0.416303212646843,0,0
1.2483785808881,5.43256009290692,-0.4803967240756,-0.459768876775061,-0.482268996840139,-0.488279977821028,-0.488279977821028,-0.48558653279134,1,1
-1.47985656163588,-2.62253789722286,-0.798437255925463,-0.749085541419167,-0.706247251162433,0.47380986143608,0.3310155605803,0.268261223098944,0,1
4.9699664055138,1.10034965787172,-0.59416504796444,-0.59416504796444,-0.59416504796444,-0.437219167271637,-0.454353849736077,-0.489746000125589,0,0
4.46016098541958,1.80647868987639,-0.593800931100746,-0.597653592825336,-0.597653592825336,-0.497937642306541,-0.474746129572246,-0.4101573888953,0,0
-8.53035754705919,-1.97795844067995,0.830300926124005,0.973896956646264,1.2247224397727,-0.677353489851381,-0.511106276511573,-1.17796541102088,0,0
