"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Denitrification_3","Denitrification_2","Denitrification_1"
-20.7273846268236,-10.5462739676135,1.15185485063374,0.66938905488519,1.33475472892173,2.15472038622878,1.07149880017571,1.5513055943368
5.35180254339557,2.08118404747358,-0.424225004280442,-0.675145738083296,-0.554134673754843,-0.625453528463414,-0.599874405822899,-0.57836178047079
3.31617754477158,1.4519497537394,-0.556848118183739,-0.54876578451514,-0.587665794750436,-0.560481432718268,-0.590831909362608,-0.543776827631204
4.5602989036746,-0.573684065675941,-0.512470717155095,-0.528490147151351,-0.552153199197659,-0.569349301764605,-0.503129099637179,-0.54518477421305
2.15983421421725,-3.87291696859593,-0.568782505337257,-0.560923057532209,-0.497602282238339,-0.54679907556269,-0.429040467318499,-0.545008089578181
7.34036031296862,-6.65517206956903,-0.432287990976546,-0.563866978682343,-0.532405583039432,-0.476531538302404,-0.474572101757372,-0.518405902201053
1.28760309606917,-7.66771990865239,-0.614870826878961,-0.551782250707678,-0.58914788811948,-0.57236042582525,-0.410574227139871,-0.345717378989474
2.33262362159613,-5.84332113042259,-0.530111908558875,-0.579797787385365,-0.498335008161027,-0.440400986107025,-0.464739131113054,-0.515470766596283
7.75545310541037,-6.77767474090715,-0.442201011819314,-0.57837914224666,-0.454186613083562,-0.485276532820808,-0.494623346692614,-0.524463508464589
8.53106235958871,-11.9599646856033,-0.292496709479067,-0.508395276981905,-0.588933236715435,-0.630440187905491,-0.247489936926641,-0.662954512278799
3.15405471472356,-5.76323401269502,-0.471193614059418,-0.563433660333511,-0.552571281701667,-0.514942944250345,-0.381161636623311,-0.510160124027686
17.1960120441284,-6.04878663462153,-0.406605567516471,-0.333642701049731,-0.425178955629095,-0.396693277184648,-0.487196798813361,-0.447960478090835
2.46864121796545,-1.45953544393775,-0.571879508535629,-0.576570104596484,-0.463698792949485,-0.548459670170944,-0.50970245256803,-0.559091355507755
14.3274572902444,-10.6097372062859,-0.332385529604266,-0.459254641164721,-0.388070945206758,-0.49522332978801,-0.523034252265913,-0.596197502768847
14.3190916628325,-7.83567953020912,-0.384259771041765,-0.422766556395629,-0.484250517140958,-0.422202901810282,-0.485411145093452,-0.444471236496312
-21.1824164052094,-9.11242453859547,1.15636634946705,1.054858408558,0.760663752219263,1.78023024847718,1.63386040154092,1.65611470068554
5.04894455726625,0.029686173494858,-0.475530765790041,-0.546972181332803,-0.545391928138287,-0.565054598181345,-0.546425058818592,-0.535298758488516
-8.89719109151136,14.5048002756541,-0.643835514189588,-0.594629303346291,-0.66290025991643,-0.636343414409932,-0.655946186306855,-0.642787587370095
5.27019525104423,2.40284638448336,-0.408019400910455,-0.700954193436335,-0.575210352072701,-0.509288947960592,-0.586247508312407,-0.561696058809176
2.73563036651201,0.608361941796686,-0.548236690266172,-0.569569435484068,-0.545668970321485,-0.629563060039227,-0.526630699066755,-0.610404354624264
-7.00953147006397,12.2505764331258,-0.671278156686613,-0.602976297684009,-0.643368694140778,-0.64270674989568,-0.620096704917579,-0.60234413291419
-7.0477045692189,16.6569331249795,-0.638874136386967,-0.656528393706922,-0.679007143272089,-0.614475912157954,-0.636831187266103,-0.669984859162512
-21.2989812587473,-9.60057102501625,1.05545367446407,1.05057383921696,1.09559627936081,1.91012782709286,1.57355449485012,1.4118696182781
-21.056625099747,-7.36256934686065,0.70730108913184,1.26686526312856,0.914619910884288,1.27184657938681,1.67827407626709,2.09308577386051
-3.78724161642038,19.2176385872093,-0.687346109437326,-0.564517652046212,-0.546066166499947,-0.67689889913043,-0.645024388760053,-0.658086187925913
18.2013405432934,-8.3010111776017,-0.304259328928804,-0.284720735828033,-0.580949383846521,-0.40978534004953,-0.498858637603378,-0.46315787283151
12.9699958294509,-7.35909464199499,-0.394146711979242,-0.451049911739072,-0.444916452775649,-0.507062339998789,-0.516467415605335,-0.518073814041834
5.99614340955078,-5.99897386227575,-0.504174797113693,-0.48294180984797,-0.526384523682759,-0.473737415151605,-0.5177552456789,-0.463857537691628
13.6808477092598,-4.99893760834488,-0.476940961050804,-0.417353313035937,-0.401194773774863,-0.481439009092181,-0.511951438853243,-0.430502561578137
14.8570567940392,-5.76072127597133,-0.402191430746741,-0.386881401665536,-0.414505482234143,-0.572061745411078,-0.502744800119696,-0.567389479734859
13.4394957408438,-7.59604153307374,-0.407616055210057,-0.452223344033951,-0.470440252635853,-0.457697014081958,-0.477972042632885,-0.461407736951264
-4.28269872886434,19.0966952801037,-0.687061807607459,-0.633853786721684,-0.608323491424125,-0.698051321568975,-0.658089474308767,-0.657198940895575
-6.92843161018826,19.5391857877014,-0.66668063904987,-0.64356624838869,-0.63331833416867,-0.650960684359049,-0.70586327365896,-0.646350933649825
-10.294321974837,15.4830660374054,-0.638743884710092,-0.591758559000372,-0.62438271225259,-0.680951532909912,-0.665107572797679,-0.700036718128212
-26.9785446884024,-10.4226241919664,1.82702732402653,2.04206135927032,1.55593322540657,0.628287684311883,1.08952985495317,0.64927891906706
-6.03913997070896,14.7922758213466,-0.668437603313084,-0.625015084471508,-0.615836925386228,-0.650121251989762,-0.628241112868968,-0.634267850702173
3.95544320521377,0.804276318204821,-0.513223771232824,-0.545840473535304,-0.590608750612255,-0.551790180936761,-0.526097271428128,-0.584477154484953
5.620641292227,-0.868717080043683,-0.508143271532242,-0.540226384637003,-0.497131955834723,-0.532152609497218,-0.564299280088025,-0.535884255381336
4.77811595577472,0.187871084402416,-0.470059924893183,-0.552629448703745,-0.520741983447969,-0.614856195293697,-0.521599930723715,-0.571020527931717
2.99932234441552,2.38491418846418,-0.565946344513898,-0.494701079193004,-0.640038695245562,-0.557298235686516,-0.589118892745588,-0.635670500806007
-9.04651832246901,18.8845083981347,-0.608556311845057,-0.664355001368221,-0.653399814564322,-0.66197194544842,-0.599751601393774,-0.686847553285865
-5.58626133093147,11.4771018760481,-0.660705841783378,-0.690616039755082,-0.665432116139485,-0.664897384936187,-0.588351455525549,-0.579363508557341
0.614007940835633,2.00570914494114,-0.631715206803737,-0.609459119079575,-0.592839356583895,-0.612100837740442,-0.595817564465492,-0.567931493593401
-25.1675489995708,-9.42812025183292,1.52030451002836,1.38042247420511,1.34157002817662,1.21007528665713,1.63203847267143,1.11743366342048
-6.824164557013,12.7007593897186,-0.67239036717611,-0.632015194443945,-0.632177821234187,-0.664471931906405,-0.648969209047859,-0.600065097950094
-3.60431323872857,15.6708972216168,-0.642679094869531,-0.631839602236302,-0.670193026063712,-0.647725737884316,-0.573196640139822,-0.683490005967737
-21.0360526103825,-9.36934186169133,0.859247481984589,1.04522667521424,1.31608128017605,1.72552912754412,1.53976958441984,1.61531075886134
-8.35547502575249,13.4896552221244,-0.680769674147132,-0.585998977495918,-0.690508785759885,-0.645668679922008,-0.62412195371138,-0.648111203627997
-25.0517163302969,-9.44530353618227,1.5550656667475,1.53133648510985,1.16508107984188,1.23518747151603,1.46205895208314,1.26330655060532
-7.89742167325203,14.4641875601978,-0.661143432306347,-0.611420353842231,-0.677498527983846,-0.656721281528849,-0.617095984862866,-0.664854486646618
17.2098744715522,-4.76344303692243,-0.471469847246952,-0.36800940916934,-0.466917487667581,-0.467578142118135,-0.485893287359485,-0.371936520770109
11.0386018248401,-6.86890478436555,-0.426923991722456,-0.442730087340628,-0.513143140014528,-0.463099527832278,-0.391126739709774,-0.465866366082109
3.02021834309874,1.275254544193,-0.575142162286107,-0.48345013784919,-0.578783044059088,-0.565981785473396,-0.520933061246422,-0.595374923025951
4.10871306469431,0.715838854275359,-0.507840789600675,-0.553297307460222,-0.545386100805143,-0.560583568831136,-0.548475977375122,-0.594814569183455
3.92615544854119,-0.0931957290937462,-0.536901200728696,-0.542888878680067,-0.553725942913592,-0.561694931937376,-0.513923263388493,-0.555016287266913
2.46462937760314,0.737885366661256,-0.608956572998498,-0.531965840306226,-0.548754314837173,-0.560686253226102,-0.510102842382418,-0.608258133217519
0.907333722282804,-1.37271607179254,-0.625442468382454,-0.532337133267729,-0.561389878360553,-0.528893600741223,-0.514899964424283,-0.514470886395435
16.4336229524746,-6.6963073480248,-0.405020342423468,-0.329479249750552,-0.418084497232747,-0.516738209170364,-0.528925264300732,-0.498253490009774
12.3159470282933,-5.29170422809754,-0.470022497325833,-0.468663449831934,-0.439536970197978,-0.523504895108428,-0.462643897457774,-0.483928696253783
13.542767134235,-5.61313309274861,-0.437770521934446,-0.42856609712928,-0.449024395515419,-0.480275402653352,-0.482250375929947,-0.5418397739528
12.1135625460501,-5.24192104391356,-0.468600931791184,-0.483500537730748,-0.417829757668286,-0.511631401431311,-0.498292639155945,-0.46719306701924
8.01260459678113,-7.27520275907344,-0.460540214985382,-0.538015340385686,-0.429775379374402,-0.45354004381234,-0.487914555520258,-0.480413969784295
13.6348899406468,-10.5457339476418,-0.39719544752442,-0.422988368360835,-0.397302707242123,-0.430280261010756,-0.502324028435192,-0.57397926310297
8.16124432638544,-8.77021517120554,-0.450415719110271,-0.526890238009166,-0.501516040496966,-0.404232985706405,-0.516002574725728,-0.500165764923808
16.4341168400563,-6.00895686170203,-0.47796022078954,-0.334298166094203,-0.395949979337987,-0.516724611879027,-0.609693404937459,-0.482261467185069
9.88041314789407,-4.2624144850281,-0.408633000911988,-0.479864567712872,-0.481698601626767,-0.565119137556918,-0.496629004031976,-0.497094880232133
14.7094482199903,-9.12179583142157,-0.354174546539372,-0.443284676931794,-0.422345791115853,-0.483271775206544,-0.55170498938832,-0.503245562056813
15.656860557735,-4.57358439762671,-0.45766283346199,-0.401662811330439,-0.463123553320274,-0.401114226225062,-0.447736448070499,-0.484661258341164
13.9657155144523,-8.18533852789777,-0.344439034535206,-0.451318431075772,-0.412937252050566,-0.497095868116399,-0.465348984226681,-0.443057984167519
10.9494562160652,-6.6455594559173,-0.4125632425673,-0.449242583604219,-0.445958136447781,-0.509878640575834,-0.329836373589699,-0.501267750747306
18.2618707081509,-6.56162608554935,-0.358046183805184,-0.180516119794187,-0.569723317915625,-0.514229139436717,-0.69175893611571,-0.269962640452171
18.532844618631,-7.76663494008559,-0.243410519992563,-0.0992991066194667,-0.506352298805273,-0.293580835224863,-0.393698037831895,-0.327895253453011
-22.0243372724104,-8.42292312894104,1.28987066686643,0.91065847589519,0.855145223809428,1.45261138846336,1.93998262073979,1.58766871693549
-21.0733464080323,-9.4817572246217,1.2039173521903,0.973582021634756,0.837097863895515,1.87786318163057,1.5065691405784,1.64660742503763
-20.6691279305465,-9.6698108561017,1.11735313388064,0.97910971472853,0.74587959938243,2.05430447866911,1.46315058597745,1.60786930293004
-6.48323040570785,13.3545205292001,-0.648607331155094,-0.656540739445713,-0.643168399327232,-0.663667208779836,-0.648792342188393,-0.613339970031901
-5.09124996429634,14.2678796448291,-0.691428883989467,-0.593034928244974,-0.649388652381141,-0.614432329026303,-0.629644827057877,-0.653926056451891
-7.42481751991384,16.7282423993098,-0.626369224216919,-0.655076707805224,-0.671381128834546,-0.663284117643876,-0.633606091199039,-0.674681393671021
1.12187623938178,-6.29994457721467,-0.58327518897062,-0.596572773952352,-0.416891703548805,-0.520706489973193,-0.45999615464565,-0.439415213303601
-3.64068044269981,16.9816603982823,-0.672580537907203,-0.650631961647585,-0.612860746449302,-0.665551106206897,-0.578837500804771,-0.652892926334265
2.96308671849343,-1.43999739975529,-0.592078517997655,-0.522541457995436,-0.536283452252831,-0.469208078430807,-0.497281151480269,-0.62063060141716
-6.56014012377961,15.2524129033692,-0.640716264984329,-0.649105117807281,-0.629358499877473,-0.667333892808692,-0.639583649530328,-0.636390273000733
-7.75102648167764,12.817222676057,-0.649627448244755,-0.623988216883192,-0.673630339182976,-0.685658166978403,-0.654584611110708,-0.608131480935075
0.657584784852196,0.955917619142103,-0.651875498303907,-0.608968379610707,-0.579490797870529,-0.610220533954516,-0.519029950652081,-0.51039629252478
-6.35088571045384,14.8047233066768,-0.671084127835939,-0.6365912987253,-0.633814501345742,-0.653751632581129,-0.634311447745349,-0.640449505276526
-5.77966393224804,17.8435047351084,-0.656421763390308,-0.658353510271034,-0.61422706528803,-0.629118988106008,-0.646911555880163,-0.678536216484296
-4.47251938746688,15.9955052023585,-0.684075156749471,-0.64601320176235,-0.655136399924794,-0.638690870459157,-0.606693713102561,-0.695119617683757
-6.26758798982119,16.3726784688172,-0.654960524831537,-0.644187511988569,-0.629732222933287,-0.647107681438802,-0.642188116306782,-0.66071868589249
-9.38253966768674,14.0619073139222,-0.664011316062991,-0.590149896020553,-0.691376600882805,-0.644578799193247,-0.672446697488977,-0.663281409205963
-7.45349073584246,13.8886723813577,-0.674173662605032,-0.625249186409533,-0.660445545223329,-0.668250454261322,-0.641554706648825,-0.637958186471565
-7.56538801195319,15.5158968283829,-0.665358524091688,-0.625656978197762,-0.6655292080004,-0.620963848202172,-0.658790334790737,-0.664658205003544
-5.09680341311938,15.2401884534286,-0.663174565012166,-0.598836477139448,-0.632458861224564,-0.635808715497828,-0.610883910861882,-0.669224368524472
-4.97494172270064,15.8675783403958,-0.661005600188103,-0.658239008468529,-0.664433532214472,-0.664045695631234,-0.608527495524331,-0.660425760212757
-7.55150814067864,14.4945913352012,-0.685900767113565,-0.616252651952676,-0.666314705980531,-0.648737845193215,-0.634183615817364,-0.666978174209536
-2.73741353873395,15.9883408574555,-0.639233760688101,-0.658761262348484,-0.663235182713774,-0.671411762259283,-0.55589731066428,-0.652369995493724
-6.06828836195394,19.1784612860575,-0.66026682336731,-0.640310603368758,-0.645265746796159,-0.605765509873214,-0.69522842916284,-0.675338444980696
-3.93523508744948,17.503375628571,-0.675322077238993,-0.651682096044427,-0.605114927705487,-0.681902169640137,-0.600272070302643,-0.674773850724133
2.11294014229877,1.4954733205605,-0.603162091162168,-0.609323837460248,-0.550797109125313,-0.543824941117556,-0.568031516981756,-0.643780846378873
-5.31042596664392,19.6338649281948,-0.68194213159906,-0.637936408167058,-0.664074149057358,-0.558679432263665,-0.649259221718469,-0.681448463139315
-7.75396552336139,11.8116799863312,-0.647127864274576,-0.630720530644753,-0.69395663613853,-0.704036096301097,-0.601522119840529,-0.60123748688123
5.25036390882995,0.0821674955627594,-0.443202856580759,-0.547191929605276,-0.516151992408896,-0.550758256322279,-0.523557292440597,-0.593314217665936
3.33396929788872,0.38634403008486,-0.555801010497762,-0.559605240832276,-0.512304176763526,-0.553987779697584,-0.555391096611893,-0.57510593927451
-6.47042323702283,13.1373439458976,-0.668801104259072,-0.666124132357293,-0.658337357825769,-0.671742720126988,-0.643472805638017,-0.615483552432321
-7.77495482234184,16.6057127073598,-0.627468029044772,-0.639803978286272,-0.673463462545536,-0.633587842196014,-0.63133090337488,-0.686167682020446
-25.8742885571088,-9.82974479544142,1.62143545458651,1.52956619791075,1.4813408080303,1.2983869690285,1.32997415635903,0.907136335190585
-9.27840660494557,15.3540017559843,-0.637243600338945,-0.599764019263257,-0.6789039523865,-0.642786619358573,-0.636382733944561,-0.69041079581342
-4.62836370057131,12.5525112660633,-0.632574684644911,-0.661144763195896,-0.689892303880896,-0.598557912021821,-0.655963623248097,-0.576568548962275
-8.06451243507673,12.7568812107173,-0.658223567750664,-0.598760049586067,-0.662905850988769,-0.67219109927181,-0.62246890083567,-0.61487517972387
-4.70930260572003,12.0545298651192,-0.677309605504034,-0.685265692717314,-0.613379316679774,-0.612324014023484,-0.613339655936862,-0.602474179491819
