"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anoxic_3","Anoxic_2","Anoxic_1"
-24.7359975475564,14.8428498499984,1.01279826396402,0.836989325672697,0.862610594074458,-0.710938215293122,-0.602877267154291,-0.710938215293122
-20.9094819256583,16.4215417211553,1.60263316857854,1.15964466582994,1.3291895846336,-0.688869676987319,-0.688869676987319,-0.688869676987319
-20.3216863112742,17.6864024257707,1.61395507942439,1.54619947458919,1.31072096602132,-0.692363399185808,-0.692363399185808,-0.692363399185808
-2.31019116999761,-23.3520544250202,-0.498478046851486,-0.512595188086794,-0.467897053190615,-0.68035263274622,-0.665616185334218,-0.570237050609073
18.9326608863413,3.94851719239504,-0.327816492789538,-0.352304147048044,-0.511422726082035,-0.870944232772105,-0.8753007136466,-0.880411854039081
24.3062348571715,1.76465864916739,-0.414826516147735,-0.43995514817549,-0.377243441206125,-0.874739876072513,-0.892231781814629,-0.895421857844779
25.3850742011239,0.240140884820138,-0.452624501745374,-0.45972095303719,-0.324682020862218,-0.887170160099006,-0.891878574302733,-0.889350794028543
14.7916058101052,3.36178566708167,-0.46328505216765,-0.459738921478625,-0.427594629800468,-0.896957440142574,-0.899917558471059,-0.896483141331055
17.5305866683958,7.05738566213216,-0.39892961369138,-0.472154745757234,-0.452652699069163,-0.874781374027855,-0.873799062515727,-0.887105014679639
22.4889380073769,-2.2586647367627,-0.448202103671731,-0.35800336666627,-0.344068803737317,-0.888951912308607,-0.888658071255873,-0.888680118057029
23.2594938731935,2.11456285425901,-0.388458430615205,-0.364060458814871,-0.362970057155356,-0.887377138385203,-0.869783720616984,-0.875713160616437
15.8532584510932,5.55336527751064,-0.425310251196023,-0.468522411961408,-0.444989187473858,-0.858019572971136,-0.873372895525359,-0.873372895525359
16.1291099622474,-4.20676694775472,-0.428340053343092,-0.268725254931739,-0.631667358011124,-0.852604827183436,-0.878756866832956,-0.878756866832956
22.993358812105,4.43160000239626,-0.381548185217418,-0.436627405688711,-0.392495200210203,-0.882049729494438,-0.876721659051241,-0.882049729494438
17.3474570817806,9.98459741465022,-0.344743007184455,-0.56597754163993,-0.417137674486114,-0.852386035391952,-0.89264863150921,-0.89264863150921
25.2230148943886,5.860557494688,-0.351464706135985,-0.380280666182696,-0.405826119972258,-0.886478943067255,-0.901712626669173,-0.901712626669173
14.7794935335319,0.542939065422692,-0.483774043060976,-0.456553678628988,-0.458252231694612,-0.872803508008989,-0.876435149057779,-0.864736954846508
16.4201949929053,7.11843131017419,-0.403882204890668,-0.486649803732242,-0.475967704959242,-0.866105930032868,-0.866105930032868,-0.866105930032868
19.0144435728062,5.7575879076964,-0.401691282224966,-0.448593818642922,-0.435373720297495,-0.875383978773415,-0.882169852545974,-0.882169852545974
16.9412282109001,-1.90933952781404,-0.481157601240101,-0.364998162215437,-0.469481287632978,-0.869906697146532,-0.869906697146532,-0.863762442997709
16.8417209743569,8.43279132738387,-0.386886333481544,-0.505684383897598,-0.43148570477992,-0.863590247254349,-0.85611911155456,-0.863590247254349
23.4070457149799,1.83721134977838,-0.410145760929654,-0.39309050122477,-0.373667083498516,-0.884844778020752,-0.881771019654739,-0.891836747078682
23.3952721052552,9.51268925629711,-0.242006749853096,-0.471692280838652,-0.411450700674806,-0.859680585784017,-0.864647996473889,-0.864647996473889
11.7879681107326,5.20703713993638,-0.492776174669582,-0.50691080013808,-0.365536917974268,-0.876825465011159,-0.87207468677449,-0.874323527679794
22.8618608280308,0.308337804295866,-0.422071022048776,-0.408070991726152,-0.37306996856574,-0.857865715932947,-0.86402426692976,-0.86402426692976
18.2057557845192,8.97214715625762,-0.348646048928523,-0.499481160430141,-0.413751253479456,-0.863549151606239,-0.852387570761299,-0.868533939433732
11.3184762262324,4.78968306796818,-0.525869419233582,-0.514229504544048,-0.382818720840841,-0.857259215318718,-0.875652314302637,-0.875652314302637
15.77772526493,4.9101110944561,-0.440213608156982,-0.461067075588429,-0.468748356999086,-0.849313592562158,-0.874530861700295,-0.856479854151272
-25.4255093874663,15.339704935895,0.829513951735789,0.795997860988268,1.01001620547681,-0.660273825826556,-0.660273825826556,-0.660273825826556
-26.2501566034355,15.6787767373001,0.39816919666389,0.830640018373296,0.883909950433282,-0.632587841715467,-0.632587841715467,-0.632587841715467
-3.25876992940664,-22.1032997601431,-0.532898648637333,-0.515208683431028,-0.501093162293379,-0.64900729669972,-0.670224760817366,-0.642038672328084
-18.9102702381955,-8.18280169317871,-0.605374825353383,-0.619019981729044,-0.643867072776172,-0.72828673012394,-0.72828673012394,-0.72828673012394
-23.9033601914987,-8.14891459040682,-0.672939133905418,-0.614987196589514,-0.66879844666356,-0.724687223639908,-0.724687223639908,-0.724687223639908
18.9216191955082,5.13583669115785,-0.394732302265133,-0.423538262619613,-0.473358760108281,-0.885627871863562,-0.881148092312816,-0.892858404321673
12.4235586494827,4.63674027022419,-0.475038505222422,-0.476669672373039,-0.36641293513376,-0.887047491478626,-0.878119399170789,-0.878197955200798
-21.4320103560292,-7.00662396501165,-0.638641995703182,-0.633802118092272,-0.671333399729062,-0.71938363825706,-0.71938363825706,-0.712911799659555
-6.05855375265904,2.9485333863626,-0.605169702017709,-0.545723571706853,-0.481150146361061,-0.788121143373238,-0.788121143373238,-0.788121143373238
-22.9657841400878,-6.86898709188902,-0.663966000441857,-0.64715196300272,-0.703737001692481,-0.715712890539504,-0.715712890539504,-0.715712890539504
15.7455162687492,5.61953746861017,-0.443749921242505,-0.475612523078378,-0.486249823098065,-0.84155351420326,-0.889427209661333,-0.868590953939387
14.7403491109636,-2.24160111165474,-0.559408952137503,-0.412017616079886,-0.45749972611426,-0.835349815463338,-0.846048785979079,-0.846048785979079
-5.60771189732146,-21.5802871784185,-0.593334198182727,-0.563363062276087,-0.533917155601786,-0.638945113591473,-0.649313247440016,-0.64946078241498
-24.7810704851519,15.5942453115867,1.0062220670456,0.855854184125455,1.1007383971102,-0.67318411180567,-0.67318411180567,-0.67318411180567
-20.079190596317,16.4271445709818,1.79799575073878,1.16205089528156,1.44814612895164,-0.684876719016626,-0.684876719016626,-0.684876719016626
19.4122193031439,-3.44442613397949,-0.55134886504397,-0.338399018963991,-0.387281543840839,-0.869653608304337,-0.874065448638998,-0.876800615295253
13.8989412971268,7.35728632853629,-0.405407294315675,-0.524571146648728,-0.393418546723177,-0.873153561119189,-0.876928122023059,-0.886624818739912
18.1324551613434,-0.799332513376512,-0.467798500796066,-0.395396815965955,-0.446289817077097,-0.891929908097525,-0.884265990980512,-0.894239125016183
21.5053358008688,-0.641409844311193,-0.467732458320762,-0.431427101096364,-0.408495001470508,-0.905429020025158,-0.905170337744449,-0.905189746561028
19.1183389947394,1.43774937827599,-0.418443149063992,-0.362975204356321,-0.465964812989876,-0.90102369191433,-0.902885077226997,-0.902885077226997
20.0896415652577,-0.580017978065648,-0.458887252104001,-0.419599222482834,-0.423056381701622,-0.899147469690168,-0.900454721975904,-0.903813000757614
27.3663264329182,1.41628068400346,-0.411333362365509,-0.540868580098879,-0.311239872596629,-0.880822438926503,-0.886369371275548,-0.88328508383236
18.1675264708684,10.4016796540936,-0.332782289007717,-0.546658602112449,-0.468577470551123,-0.826267242300601,-0.849237636401147,-0.859484899436531
24.1950583479864,3.65182720924025,-0.382633514557061,-0.432283915896778,-0.376781082478778,-0.879194380222184,-0.883354313557009,-0.864815367878988
11.9281384736825,4.46617896231644,-0.490956335867659,-0.476158633355696,-0.369452234857367,-0.870834592219526,-0.870834592219526,-0.853951920217065
-22.0498113874394,-4.85121017477887,-0.655312960146152,-0.643754108881801,-0.647589704493017,-0.717690954494925,-0.724971011832584,-0.724971011832584
25.2819402215145,8.72187985734308,-0.171771343176915,-0.498477697925212,-0.256804300212365,-0.903824479286266,-0.91852074177467,-0.935762791703083
-24.3267032329392,14.9130772579439,1.04054330676872,1.07635065553116,0.719098749288973,-0.67055985224823,-0.67055985224823,-0.658779813586524
20.1774749182048,-3.59323940818106,-0.501036854321266,-0.264024315031352,-0.416277360794571,-0.87662906320675,-0.882331312512685,-0.896980163996487
0.774721399926735,0.223373557420206,-0.446482572272472,-0.548137901581506,-0.52568019734261,-0.792989760500667,-0.779956250252249,-0.792989760500667
-1.24799970032518,-1.10504147871321,-0.496032731364494,-0.540475649723237,-0.535625706227792,-0.779464513793587,-0.780547398006041,-0.820979321742085
-4.84258342431829,2.40165194163247,-0.56438007460967,-0.548178694284415,-0.485888091677027,-0.774742132165693,-0.802313463018368,-0.807088102310547
-0.288919590756088,-5.75878806363496,-0.577680082287869,-0.440245168143824,-0.534909615959061,-0.773697539742742,-0.797532758536513,-0.769878430086058
-1.96634591154514,-3.51845537467606,-0.531126807414051,-0.513853315356633,-0.560865812378099,-0.80517602569784,-0.804050751767785,-0.804135180846621
-2.27920912465188,-1.09028093094561,-0.495721381423979,-0.586639707320483,-0.560843688171842,-0.749851191475837,-0.790722045929171,-0.790834672191356
-2.38779914778706,-5.2692217616751,-0.57124977617859,-0.479300891036532,-0.55178191396689,-0.763693686433621,-0.750488621976037,-0.769044948828831
-3.9984949932851,-1.59784165226797,-0.499735316068899,-0.583201514166847,-0.537096183125955,-0.764509308692619,-0.71930717657011,-0.779575422975196
-3.51124640568254,-0.25768619865363,-0.490171663156341,-0.606775280880403,-0.507777257114206,-0.726496871927272,-0.811490365015263,-0.822081195604583
-3.11421049725273,1.64416492230044,-0.526542252718418,-0.553760175850061,-0.484055831906769,-0.7875666889143,-0.761231712347093,-0.781858398154764
-3.36691347910894,5.03652444307925,-0.545188112150534,-0.59340439783981,-0.438488396740393,-0.734740844206643,-0.785341394106554,-0.802650152695935
-5.87208726407638,-1.61389973372166,-0.501951736315845,-0.641806622470001,-0.55487567455414,-0.758218805115004,-0.716907856618724,-0.717136680788076
-3.25678068508794,2.23682949491223,-0.536192605864924,-0.526895730642965,-0.486783574512111,-0.826745253532474,-0.782030973812828,-0.797895711565276
2.35056040745777,-5.37509348650102,-0.510045348475367,-0.401447322931414,-0.465302572733188,-0.779286202331725,-0.748008082672283,-0.841947131051393
-2.02396975782884,1.40179891514381,-0.505740954510239,-0.551822572659323,-0.490842093118231,-0.787701526891916,-0.774618388912044,-0.797481409775284
2.54517956494942,0.503318059006134,-0.384146753564665,-0.56264077130811,-0.539161515296561,-0.795195305036423,-0.777956032463958,-0.792304048303789
-5.16178598731183,4.27088211984281,-0.587673081581773,-0.501615791118607,-0.436673359295017,-0.811605763358125,-0.777087546472572,-0.796366165139276
-0.103507345905685,-1.85965453203588,-0.50285828985384,-0.515396317277169,-0.511359013691726,-0.798974172374025,-0.800996644298135,-0.786450026707575
-0.461825611423745,-1.38527489230703,-0.486219798796651,-0.525308476851744,-0.539675477402838,-0.79037785352924,-0.790493613208208,-0.810692579209481
1.93031485012868,-5.56967625629089,-0.468593173013413,-0.397673004186892,-0.523320412977024,-0.801521727883325,-0.791906216337902,-0.774195714280172
0.681776141535796,-2.68658805888787,-0.49601515352725,-0.495231003643689,-0.497302158664062,-0.789600698720559,-0.778028502278567,-0.806971536127027
-1.50039337541237,-4.77978155598354,-0.526039402692711,-0.492049651187415,-0.556987071026072,-0.775900838850464,-0.767194583412733,-0.755428068638739
-4.68809917436812,5.47848812303567,-0.580866816004119,-0.554045580683805,-0.382181831431717,-0.779962609833464,-0.749234544786457,-0.792948791623227
0.33186534048959,4.8073744839426,-0.441383683790548,-0.544622050001769,-0.410811921547462,-0.780962558240326,-0.802191896560551,-0.786624217428166
-5.38024326567402,-21.5169355994819,-0.588658537507064,-0.549459208976839,-0.5383589222355,-0.64937797993134,-0.654937956257118,-0.663897521883828
-1.00289929699381,-22.1533764906047,-0.38211343480762,-0.273795287010855,-0.455500957257487,-0.492036823756043,-0.578495607518676,-0.611540765141455
12.9653254749338,5.756237826488,-0.472581705506937,-0.546155102004679,-0.427751886369357,-0.889509114566957,-0.895245894680607,-0.88908614788626
-23.2078929973501,-2.31819597512054,-0.68362580498738,-0.663826166723658,-0.623977105391162,-0.717189397344088,-0.717189397344088,-0.717189397344088
-19.4256397751468,-2.74080544108826,-0.614966324584484,-0.671319934537579,-0.614676438745762,-0.715893852689603,-0.715893852689603,-0.706455710346919
-3.7060395575493,-22.3866329683397,-0.520074225233902,-0.535022532053203,-0.510952521529475,-0.643779206644623,-0.655754496719716,-0.650553998350805
27.3822589978089,6.29770014920851,-0.359156605694567,-0.292451542381476,-0.382699170158377,-0.906064091431233,-0.898398807857992,-0.912675405617871
21.1200742434613,-0.565748794895593,-0.455456114655474,-0.415964861827267,-0.405306425964485,-0.892051835191927,-0.896923350153583,-0.89966242592845
-0.131337965923855,1.27596047413345,-0.473460612475806,-0.54683993342306,-0.507569871061404,-0.831333586452485,-0.785443736592519,-0.794825056292373
4.95291174150217,1.50370022863443,-0.484335167088807,-0.516944912128366,-0.517594444502642,-0.84492804291752,-0.813619251461184,-0.819793814860359
-6.99710065972707,2.88393790633739,-0.65522569003226,-0.529775838193749,-0.49320245486094,-0.763449692596696,-0.760243590187535,-0.78516293150341
2.03545864387119,3.86529415961417,-0.44027971111822,-0.608046299934586,-0.416197690495216,-0.800403630175234,-0.811757430697953,-0.782913090633298
3.33029114858498,-3.83348290106218,-0.43082331969307,-0.454803231595968,-0.446995137658913,-0.769634394068895,-0.744822334077276,-0.721224903292546
-5.57007244979897,-0.810604921559046,-0.505504670980147,-0.643207215879498,-0.497276930211055,-0.769446876459878,-0.715992205148058,-0.762560125412334
-1.53581915608939,1.49888939051341,-0.488891642748526,-0.593104571758926,-0.482759891088057,-0.794760951748773,-0.805037544559236,-0.798875882560166
-4.44112506464788,3.19112664342618,-0.545071149102304,-0.614002770334989,-0.445955589406097,-0.799214173678614,-0.814468560236789,-0.814604665665507
-5.18142844836513,2.89974653266839,-0.572020431833711,-0.521121604947667,-0.495777008184056,-0.805584733087113,-0.799717021997121,-0.809377822810964
3.61362463447409,-0.693587863657646,-0.351658339549951,-0.553653919447802,-0.619301511911779,-0.819149755515016,-0.817804745778854,-0.808846668942394
-0.318874090404189,-1.11521112758586,-0.475606331129166,-0.535725806601771,-0.566937793780209,-0.814475576342078,-0.786392637675586,-0.804020616422407
-2.24384525942198,-1.3357747638864,-0.530484858753643,-0.536688073173276,-0.527954773032593,-0.771592260986798,-0.788691976279821,-0.801253169777469
2.84348700891227,-5.31808824328203,-0.507211219022334,-0.399805845328079,-0.412815262241784,-0.775102713990945,-0.772297289449253,-0.80085068304571
0.178880082526027,-4.66023776536665,-0.516733752479949,-0.447628595008685,-0.526290489978838,-0.785854393547185,-0.815551317844361,-0.81561997186584
0.0232175662431,0.294202560795903,-0.450368181848325,-0.569339673127359,-0.527431145508829,-0.740882275381371,-0.826452372005982,-0.797772428337573
-5.84685075527664,0.520456424658786,-0.55935578504086,-0.645502615494361,-0.482411867004285,-0.754967519195395,-0.776904470868257,-0.794110004594962
3.84852048149359,-4.77683916743799,-0.432008586488163,-0.370797922444067,-0.388228757792208,-0.784791404152206,-0.727921854399586,-0.714098222484194
-2.02347234683473,-3.35019729254035,-0.538916923858666,-0.516778778108883,-0.54420865767591,-0.793299006315563,-0.780397509178349,-0.800483500241306
-2.67148955092985,0.062885416995119,-0.524254322459168,-0.551401195322495,-0.512082088767357,-0.75216926855412,-0.788174484774564,-0.788248221477429
